employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766820718,Monique,GAY,Monique.Gay@company.com,2030-08-13,Sales Associate,Sales,"$78,612",1766820351,3002 Nina Road,Herrerahaven,NC,31198,1985-08-09,Active
1766820719,Regina,Skinner,Regina.Skinnercompany.com,2019-01-09,business intelligence analyst, analytics ,64324,1766820335,2625 Perez Tunnel,North Heathertown,MS,81348,1976-09-22,Terminated
1766820720,Jason,Lee,Jason.Lee@company.com,2017-04-20,HR Manager,HR,"$111,454",1766820455,6723 Richard Mountain,Alexandratown,HI,84811,1968-12-16,Active
1766820721,Logan,JOHNSON,Logan.Johnson@company.com,2027-08-03,DevOps Engineer,IT,103517,1766820304,63513 Fisher Rue Apt. 259,North Tara,MN,65871,1980-03-22,ACTIVE
1766820722,chris,Lamb,Chris.Lamb@company.com,2022-11-23,HR Generalist,HR,"$141,941",1766820465,3147 Mendez Spurs,Diazmouth,NC,31164,1997-12-29,Terminated
1766820723,Angela,HUBER,Angela.Huber@company.com,2016-08-30,product analyst, analytics ,54205,1766820277,8612 Lucas Ranch Apt. 246,Jacksonfort,DE,22253,2001-05-18,On Leave
1766820724,rose,GOMEZ,Rose.Gomezcompany.com,2018-10-01,DevOps Engineer,IT,52405,1766819991,00955 Washington Mills Apt. 502,South Jessicatown,NH,75524,1992-04-20,Terminated
1766820725,Randy,GRAHAM,Randy@Graham,2017-07-04,account executive, sales ,"$106,693",1766820620,29743 Tammy Manor,East Kaylamouth,FM,60655,1966-04-25,On Leave
1766820726,Tammy,DELGADO,Tammy.Delgado@company.com,2022-02-24,hr manager, hr ,"$124,846",1766820470,702 Combs Inlet,Gibsonfort,GU,05079,1968-04-02,Active
1766820726,Tammy,DELGADO,Tammy.Delgado@company.com,2022-02-24,hr manager, hr ,"$124,846",1766820470,702 Combs Inlet,Gibsonfort,GU,05079,1968-04-02,Active
1766820728,jeffery,DOYLE,Jeffery.Doylecompany.com,2017-03-18,HR Assistant,HR,131862,1766819991,1657 Patricia Keys Suite 245,Martinborough,PW,72167,1961-10-03,Terminated
1766820729,Michael,Carlson,Michael.Carlson@company.com,2019-10-18,Analytics Manager,Analytics,"$130,003",1766819976,182 Peter Road,Port Elizabethberg,OR,80855,1980-05-26,ACTIVE
1766820730,carla,Romero,Carla.Romero@company.com,2023-07-24,Sales Associate,Sales,"$48,292",1766819856,6125 Young Wall,Dickersonberg,OK,44427,1967-09-28,On Leave
1766820731,Vanessa,Palmer,Vanessa.Palmer@company.com,2020-02-26,Systems Administrator,IT,"$46,768",1766819973,242 Coleman Groves,Lake Kaylafurt,PA,60660,1965-11-22,
1766820732,Susan,HARVEY,Susan.Harvey@company.com,2016-10-13,analytics manager, analytics ,42232,1766820473,39680 Davies Brook Suite 175,Torresburgh,SD,93860,1978-07-28,On Leave
1766820733,Trevor,Mendez,Trevor.Mendez@company.com,2024-01-14,HR Generalist,HR,"$111,985",,198 Cindy Shores,New Aprilland,AR,42563,1991-08-23,
1766820734,nathan,Mcdonald,Nathan.Mcdonald@company.com,2022-06-10,Systems Administrator,IT,"$47,579",1766820145,703 Daniel Way,Adamsland,NH,78088,2002-10-01,ACTIVE
1766820735,Daniel,Thompson,Daniel.Thompson@company.com,2024-07-15,sales associate, sales ,"$149,510",1766820697,82590 Rogers Tunnel,South Jared,IA,43523,1964-12-06,Terminated
1766820735,Daniel,Thompson,Daniel.Thompson@company.com,2024-07-15,sales associate, sales ,"$149,510",1766820697,82590 Rogers Tunnel,South Jared,IA,43523,1964-12-06,Terminated
1766820737,joseph,Smith,joseph.smith@COMPANY.COM,2024-08-31,HR Generalist,HR,"$54,211",1766820450,7240 Davis Islands Suite 542,East John,OR,08621,1980-04-23,On Leave
1766820738,Evan,ROBINSON,Evan.Robinson@company.com,2024-04-20,sales operations analyst, sales ,"$68,966",N/A,1542 Jared Tunnel,Vazquezfurt,NJ,23893,1967-07-14,On Leave
1766820739,carrie,HAMPTON,Carrie.Hampton@company.com,2017-02-07,Learning & Development Lead,HR,118250,1766820726,822 Kristen Streets,Maryberg,MO,90158,1984-06-28,Terminated
1766820740,Sarah,WILLIAMS,Sarah.Williams@company.com,2022-10-11,sales manager, sales ,112724,1766819974,360 Cameron Via Suite 501,West Ianmouth,SC,08392,1992-09-08,On Leave
1766820741,matthew,RAMOS,Matthew.Ramos@company.com,2021-04-25,Systems Administrator,IT,"$63,523",1766820625,3362 Matthew Hills Suite 965,Port Reneebury,IL,71943,1969-08-19,
1766820742,Patrick,Carlson,Patrick.Carlson@company.com,2017-09-05,account executive, sales ,"$61,502",1766820335,4472 James Mountains Suite 426,Bauerside,HI,07014,1993-10-12,ACTIVE
1766820743,james,Gray,James.Gray@company.com,2023-02-10,data engineer, analytics ,90430,,92831 Andrea Vista,North Christine,MP,64672,1993-06-29,ACTIVE
1766820744,Bradley,Tran,Bradley.Tran@company.com,2016-07-01,Security Analyst,IT,"$93,874",1766819927,797 Jones Camp Apt. 954,North Kimberly,IA,52814,1963-07-19,Terminated
1766820745,Cindy,Harrell,Cindy.Harrell@company.com,2030-02-24,hr assistant, hr ,"$112,150",1766820485,583 Lewis Light Apt. 677,West Todd,NV,98289,1987-11-17,ACTIVE
1766820746,Allen,VAUGHN,Allen.Vaughn@company.com,2017-05-08,IT Support Specialist,IT,"$122,959",1766820149,90621 Julie Forks,South Brenda,MS,40784,1984-04-02,ACTIVE
1766820747,Katelyn,CAMPBELL,Katelyn@Campbell,2016-05-13,Sales Manager,Sales,74405,1766820726,66742 Marco Station,Lake Brenda,KY,74063,1980-02-08,
1766820748,Mark,HUNT,Mark.Hunt@company.com,2022-04-07,Account Executive,Sales,"$114,050",1766820621,4245 Cooper Turnpike,Adrienneville,NM,22914,1986-04-03,ACTIVE
1766820749,Jack,BAUTISTA,Jack@Bautista,2018-11-25,security analyst, it ,"$85,386",1766820606,1556 Roberts Mission Suite 453,Lake Jason,OH,33510,2002-02-08,ACTIVE
1766820750,Lauren,HUERTA,Lauren.Huerta@company.com,2030-04-02,Account Executive,Sales,114964,1766819892,126 Joshua Shoal Suite 943,North Carol,TN,15098,1994-01-17,Terminated
1766820751,Robert,Snyder,robert.snyder@COMPANY.COM,2025-01-08,analytics manager, analytics ,"$63,300",11920,3409 Cooper Summit Suite 243,East Victoria,IL,32750,1966-10-24,On Leave
1766820752,eric,LOWE,Eric.Lowe@company.com,2025-05-28,IT Support Specialist,IT,"$101,967",1766820726,619 Jennifer Ways Apt. 105,Brownborough,ME,88270,2000-03-25,On Leave
1766820753,jack,Turner,Jack.Turnercompany.com,2021-05-06,IT Support Specialist,IT,"$144,210",1766820495,40070 Hernandez Garden,Port James,MH,01581,1982-11-18,ACTIVE
1766820754,Michael,SCOTT,Michael.Scott@company.com,2019-07-09,Talent Acquisition Specialist,HR,147381,1766820395,8032 Bryan Courts,New Brian,MP,49068,1967-03-17,On Leave
1766820755,Jennifer,BROWN,Jennifer.Brown@company.com,2017-10-25,Analytics Manager,Analytics,"$88,780",1766819928,144 Sims Highway,East Jessicaland,DC,10566,1999-05-30,On Leave
1766820756,jonathan,JONES,Jonathan.Jones@company.com,2024-05-05,Sales Operations Analyst,Sales,"$93,242",1766820317,05769 Pollard Viaduct Apt. 135,Harrismouth,DE,88371,1994-02-06,Terminated
1766820757,Lauren,Hampton,Lauren.Hampton@company.com,2023-08-05,IT Support Specialist,IT,"$76,515",10514,4269 Nicole Islands,Lake Melaniechester,IA,00708,1983-05-23,Active
1766820758,Courtney,GIBSON,Courtney.Gibson@company.com,2023-09-17,Learning & Development Lead,HR,77024,11659,060 Patrick Mall,Garciaberg,AZ,77102,2000-02-15,Active
1766820759,joshua,WASHINGTON,Joshua.Washington@company.com,2022-02-22,Analytics Manager,Analytics,"$59,563",1766820504,9051 Harris Ridges Apt. 419,Martinezberg,DC,19023,1994-10-20,
1766820760,ricardo,Keith,Ricardo.Keith@company.com,2016-01-28,Talent Acquisition Specialist,HR,"$147,494",1766820163,3699 Heather Run Apt. 435,East Hannah,PW,86997,1962-10-25,On Leave
1766820761,kevin,Gonzales,Kevin.Gonzales@company.com,2023-06-11,IT Manager,IT,70305,1766820647,721 Webster Pine,North Karenland,LA,79678,1997-07-16,On Leave
1766820762,Olivia,Stevens,Olivia.Stevens@company.com,2027-01-27,HR Generalist,HR,"$86,667",1766820475,948 Kayla Passage,North Wesleyborough,PW,05156,1997-04-09,ACTIVE
1766820763,Anne,KELLEY,Anne.Kelley@company.com,2023-02-10,IT Manager,IT,"$71,187",1766820267,2256 Mendez Ridge Suite 039,Davidport,CO,25764,1966-08-03,Terminated
1766820764,olivia,LOPEZ,Olivia.Lopezcompany.com,2017-02-17,Business Intelligence Analyst,Analytics,143212,1766820495,426 Bailey Spur,Granttown,NE,78637,1966-04-24,On Leave
1766820765,lindsey,Perez,Lindsey.Perez@company.com,2022-07-10,IT Manager,IT,42706,,45199 Jackson Rest,Grahamview,MH,56363,1991-01-15,Terminated
1766820766,peter,Taylor,Peter.Taylorcompany.com,2022-06-30,Business Intelligence Analyst,Analytics,99944,1766819958,623 Griffin Drives Apt. 123,Robinsonshire,VI,99335,1996-04-17,Terminated
1766820767,barbara,Bean,barbara.bean@COMPANY.COM,2018-07-04,Sales Operations Analyst,Sales,89941,1766820553,9367 Nancy Union Suite 821,Vargasburgh,UT,85556,1982-04-27,On Leave
1766820768,Kyle,Little,Kyle.Little@company.com,2024-02-27,Business Intelligence Analyst,Analytics,"$82,575",1766820647,752 Stanley Springs,Lake Donnaborough,WA,27822,1974-01-07,ACTIVE
1766820769,sharon,Adams,Sharon.Adams@company.com,2020-04-30,Sales Operations Analyst,Sales,120424,11807,870 Banks Falls Apt. 167,South Joannside,MA,30047,1971-12-26,Active
1766820770,Elizabeth,GORDON,Elizabeth.Gordon@company.com,2024-08-29,Sales Associate,Sales,88134,1766820324,933 Christopher Village Suite 718,Lutzton,NE,44887,1970-07-14,
1766820771,Patricia,PEREZ,Patricia.Perez@company.com,2018-02-09,sales operations analyst, sales ,"$73,928",1766819973,50981 Austin Drives Apt. 709,South William,UT,16403,1999-01-31,
1766820772,William,ELLIOTT,William.Elliott@company.com,2021-03-17,Business Development Representative,Sales,85977,10266,3141 Scott Coves Suite 668,Stevenport,IA,38276,1964-03-12,Active
1766820773,Sandra,GARCIA,sandra.garcia@COMPANY.COM,2024-03-28,IT Support Specialist,IT,"$81,833",,6183 Mora Rest Suite 019,Port Devontown,NH,71538,2001-05-17,On Leave
1766820774,amanda,WATERS,Amanda.Waters@company.com,2024-07-05,product analyst, analytics ,133680,1766820364,944 Michael Common Suite 882,Alvarezburgh,IN,64707,1988-08-11,On Leave
1766820775,jennifer,Mccormick,Jennifer.Mccormick@company.com,2016-08-16,Analytics Manager,Analytics,47318,1766820517,70446 Walker Drive,Sanderstown,VT,50421,1989-02-02,
1766820776,victoria,Salazar,Victoria.Salazar@company.com,2016-08-28,Talent Acquisition Specialist,HR,"$121,035",1766819856,12496 Webster Views Apt. 172,Johnsonview,ID,00761,1996-01-03,
1766820777,Luke,FULLER,Luke.Fuller@company.com,2022-04-11,Data Analyst,Analytics,"$123,770",1766819928,56377 Marcus Path Suite 017,Solomonshire,SC,71601,1976-11-05,On Leave
1766820778,Robert,Valdez,Robert.Valdez@company.com,2022-08-25,Learning & Development Lead,HR,"$73,434",1766820469,433 Byrd Hollow Apt. 396,Marshchester,IA,39262,2003-11-12,ACTIVE
1766820779,john,MCKNIGHT,John.Mcknight@company.com,2024-09-13,Business Development Representative,Sales,"$67,638",1766820429,687 Mallory Ranch Suite 805,Port Angela,AS,44160,1969-04-11,Active
1766820780,Eric,Stanley,Eric@Stanley,2017-08-14,HR Assistant,HR,125537,11519,42286 Day Rapids,Stacyville,MT,57214,1985-02-22,
1766820781,Elizabeth,BROWN,elizabeth.brown@COMPANY.COM,2021-07-15,Sales Operations Analyst,Sales,123572,1766819856,76903 Kevin Underpass,South Dawnport,WI,29974,1990-07-04,
1766820782,Joshua,ALVAREZ,Joshua.Alvarez@company.com,2018-02-17,HR Manager,HR,"$148,504",1766820517,767 Michelle Via,Lake Jenniferbury,AS,23570,1987-03-27,
1766820783,dennis,DAVIDSON,dennis.davidson@COMPANY.COM,2017-06-20,Analytics Manager,Analytics,"$144,248",1766820732,1257 Jennifer Haven,Cynthiaton,NV,02737,2000-06-20,ACTIVE
1766820784,glenn,HALL,Glenn.Hall@company.com,2019-07-12,DevOps Engineer,IT,115557,1766820050,3999 Jacqueline Spurs Suite 839,Mullenborough,MS,96066,1976-10-12,ACTIVE
1766820785,patrick,GUTIERREZ,Patrick.Gutierrez@company.com,2015-12-28,HR Generalist,HR,125580,11792,798 Brooke Manors Suite 049,Stephenside,NE,93772,1968-06-18,Terminated
1766820786,kevin,LOWERY,kevin.lowery@COMPANY.COM,2020-07-02,DevOps Engineer,IT,49945,1766820732,216 Riley Underpass Apt. 627,West Lindseyside,VI,34399,1995-07-06,On Leave
1766820787,Samuel,SMITH,Samuel.Smith@company.com,2025-03-31,IT Support Specialist,IT,"$144,191",1766820379,66086 Scott Route,Ericton,MS,23792,1994-03-22,ACTIVE
1766820788,Donna,Allen,Donna.Allen@company.com,2020-01-24,Business Intelligence Analyst,Analytics,56803,1766820755,973 Crawford Forks,Wilkinsborough,AK,95751,1977-06-10,Active
1766820789,john,MARTIN,John.Martin@company.com,2024-06-04,Business Intelligence Analyst,Analytics,146239,1766819858,4587 Phyllis Bridge Suite 307,North Emilyfurt,MO,83941,1996-05-25,Active
1766820790,Charles,BLACK,Charles.Black@company.com,2029-11-09,Account Executive,Sales,97691,1766820782,7117 Vega Vista,Sheilaview,NC,36720,1979-03-02,Terminated
1766820791,Leslie,Williams,Leslie.Williams@company.com,2017-03-24,DevOps Engineer,IT,"$95,601",1766819928,237 Michael Causeway,Jeffreyfurt,NJ,13500,1968-04-05,
1766820792,angela,Santana,angela.santana@COMPANY.COM,2018-07-14,Business Development Representative,Sales,129233,N/A,0144 Richard Shore,West Cherylport,LA,51840,1973-03-27,
1766820793,Robert,Bender,Robert.Bender@company.com,2025-10-06,Data Engineer,Analytics,140959,1766820115,802 Herring Hills Suite 126,New Jessicaview,FM,37383,1983-11-21,On Leave
1766820794,carolyn,MIRANDA,Carolyn@Miranda,2021-02-17,it manager, it ,"$134,309",1766819958,07922 Ayers Orchard Apt. 497,New Martin,MD,60774,1972-05-02,On Leave
1766820795,linda,Lamb,Linda.Lamb@company.com,2022-01-27,business intelligence analyst, analytics ,"$137,255",1766820014,78940 Velasquez Harbor,Crossfurt,FM,01774,1991-12-05,On Leave
1766820796,Adam,SKINNER,Adam.Skinner@company.com,2016-07-21,business development representative, sales ,"$97,972",1766819911,399 Baker Cove Apt. 318,Johnsonmouth,SC,44906,1995-09-21,Active
1766820797,tyler,BLACK,tyler.black@COMPANY.COM,2023-09-20,data analyst, analytics ,"$69,984",1766819856,07864 Amy Creek Apt. 906,Williamsonmouth,KY,13454,1970-07-10,Terminated
1766820798,mary,KING,Mary.Kingcompany.com,2017-01-30,HR Manager,HR,74573,1766820303,5105 Miller Junctions Apt. 718,Murphyview,SC,96534,1994-10-13,Active
1766820799,Megan,POWERS,Megan.Powers@company.com,2017-06-21,Business Intelligence Analyst,Analytics,"$117,434",,4726 Snow Street Suite 384,Port Joseph,PA,24469,2001-12-07,On Leave
1766820800,nicole,Sawyer,Nicole.Sawyer@company.com,2022-05-29,sales associate, sales ,"$81,642",1766820609,47757 Charles Manors,Millerland,WV,25020,1976-03-22,On Leave
1766820801,mark,Pena,Mark.Pena@company.com,2023-11-21,Data Engineer,Analytics,59197,N/A,8396 Alexander Ranch,Port Megan,LA,34117,1988-12-12,Active
1766820802,Tiffany,Vasquez,Tiffany.Vasquez@company.com,2016-01-08,talent acquisition specialist, hr ,45966,1766820289,8519 Shelby Ford Apt. 803,Johnside,MD,49893,1996-10-06,ACTIVE
1766820803,Anthony,Middleton,Anthony.Middleton@company.com,2024-03-05,IT Support Specialist,IT,117477,1766820227,17439 Brandon Walks,Leonardtown,DC,45875,1977-02-12,Terminated
1766820804,Chad,Carter,Chad.Carter@company.com,2017-02-09,Data Engineer,Analytics,"$47,347",1766820471,1246 Kristin Pines Apt. 044,South Steven,AS,75396,1994-07-22,
1766820805,nancy,Lee,Nancy.Lee@company.com,2016-01-08,Sales Operations Analyst,Sales,"$115,945",1766820324,584 Brian Forks Apt. 519,North Alexandrashire,FM,75308,1976-12-24,ACTIVE
1766820806,melissa,STEWART,Melissa.Stewart@company.com,2018-09-03,Data Engineer,Analytics,97960,1766820050,368 Dunn Viaduct Apt. 816,New Felicia,NJ,39139,1994-05-23,Terminated
1766820807,Joshua,Baker,Joshua.Baker@company.com,2015-12-28,Business Intelligence Analyst,Analytics,70622,1766820624,96829 Benitez Glen Apt. 135,Christinafort,DC,41428,1999-01-16,On Leave
1766820807,Joshua,Baker,Joshua.Baker@company.com,2015-12-28,Business Intelligence Analyst,Analytics,70622,1766820624,96829 Benitez Glen Apt. 135,Christinafort,DC,41428,1999-01-16,On Leave
1766820809,hannah,French,Hannah.French@company.com,2018-10-28,Product Analyst,Analytics,"$109,699",1766820050,832 Lisa Mills,South Heidihaven,MH,69543,1971-11-04,Terminated
1766820810,jessica,ADAMS,Jessica.Adamscompany.com,2016-02-21,systems administrator, it ,51646,1766819916,333 Thomas Loaf,East Alyssafurt,KY,31746,1988-09-29,On Leave
1766820811,Roberto,Mclean,Roberto.Mclean@company.com,2019-07-10,Analytics Manager,Analytics,"$101,795",1766820548,9303 Rodriguez Well,Wongstad,WI,45929,1969-08-07,ACTIVE
1766820812,erik,Patterson,Erik.Patterson@company.com,2017-01-18,DevOps Engineer,IT,"$72,949",1766820510,8937 Rachel Isle,West Danielton,WV,87484,1974-06-26,ACTIVE
1766820813,sara,FARRELL,Sara.Farrell@company.com,2025-01-05,Talent Acquisition Specialist,HR,105272,1766820289,90856 Aaron Garden Suite 724,South Andrewbury,IN,68692,1960-03-06,On Leave
1766820814,Pamela,Harper,Pamela.Harper@company.com,2025-11-25,Product Analyst,Analytics,"$55,522",11004,9383 Baird Hill Apt. 291,Port Davidtown,UT,87533,1962-12-30,On Leave
1766820815,brittany,BROWN,Brittany.Brown@company.com,2024-04-28,Data Analyst,Analytics,"$63,493",1766819959,91991 Jill Well,Jasmineburgh,FL,91524,1998-02-20,Active
1766820816,Brandi,RODGERS,Brandi.Rodgers@company.com,2020-06-22,HR Generalist,HR,54247,1766819948,9753 David Green,East Cameronmouth,MA,80153,1975-04-07,ACTIVE
1766820817,roberto,Williams,Roberto.Williams@company.com,2030-02-10,Data Analyst,Analytics,"$92,149",1766820747,08229 Brian Summit Apt. 211,South Laura,UT,69522,1960-03-19,Terminated
1766820818,austin,Martinez,Austin.Martinez@company.com,2023-01-25,Talent Acquisition Specialist,HR,"$140,907",1766820242,881 Taylor Terrace Apt. 739,East Kimberlymouth,FM,06288,1997-12-20,Terminated
1766820819,Candace,WILLIAMS,candace.williams@COMPANY.COM,2018-01-02,hr manager, hr ,"$46,885",1766819867,945 Moran Ports,Sherylborough,DC,31462,1990-07-24,Terminated
