employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766832715,david,Guerra,david.guerra@COMPANY.COM,2025-06-19,learning & development lead, hr ,"$112,802",1766832672,7271 Patrick Port Apt. 429,Port Bradley,OH,45034,2003-08-31,
1766832716,James,ROBERTS,James.Roberts@company.com,2021-06-01,IT Support Specialist,IT,133869,1766832134,697 Ramos Well Suite 208,Stewartview,KY,92099,1995-01-15,Terminated
1766832717,jade,Gordon,Jade.Gordon@company.com,2017-05-18,Analytics Manager,Analytics,"$75,048",1766832374,71126 Thomas Tunnel Suite 490,East Debrafort,NE,05248,1961-04-18,ACTIVE
1766832718,Kenneth,LARSEN,Kenneth.Larsen@company.com,2025-09-06,Talent Acquisition Specialist,HR,"$55,298",1766831857,94465 Reynolds Causeway,Atkinsonview,NY,85084,1962-12-03,ACTIVE
1766832719,stacy,SINGH,stacy.singh@COMPANY.COM,2016-09-11,Data Analyst,Analytics,55653,N/A,950 Miles Roads Suite 307,Lake Caseymouth,TX,69660,1967-08-04,
1766832720,victor,Day,Victor.Day@company.com,2018-07-14,data engineer, analytics ,74053,1766832367,54721 Lisa Path Suite 384,North Trevor,NH,69266,1968-12-27,Terminated
1766832721,robert,Mason,Robert.Mason@company.com,2016-06-20,IT Support Specialist,IT,122710,1766832445,8175 Rachel Estate Suite 594,Hartside,WA,90796,1986-04-27,ACTIVE
1766832722,Daniel,Jackson,Daniel.Jackson@company.com,2018-02-14,Learning & Development Lead,HR,"$112,619",1766831981,4197 Bradley Estates Suite 655,New Manuelmouth,NH,54118,1962-11-20,On Leave
1766832723,kayla,Miller,Kayla.Miller@company.com,2025-02-25,sales manager, sales ,93100,1766832407,697 Kevin Mountains,North Josephberg,FL,69994,2003-09-30,Terminated
1766832724,Terrance,Young,Terrance.Young@company.com,2025-07-28,Sales Operations Analyst,Sales,"$96,513",1766832125,8916 Michael Mews Apt. 641,Vaughnport,WV,71460,1984-03-12,Active
1766832725,jennifer,HORTON,Jennifer.Horton@company.com,2017-10-12,IT Support Specialist,IT,109787,1766832190,711 Pamela Skyway Suite 130,Katherineview,VI,58718,1982-03-22,ACTIVE
1766832726,Caleb,Mccoy,caleb.mccoy@COMPANY.COM,2022-07-19,Sales Associate,Sales,"$145,974",1766831857,156 Lyons Extensions,Fletcherville,GA,49665,1993-11-16,On Leave
1766832727,Carol,RODRIGUEZ,Carol.Rodriguez@company.com,2024-02-08,IT Manager,IT,"$75,783",,71273 Gardner Row Suite 646,South Jane,NV,80749,1975-08-24,Active
1766832728,diane,JONES,Diane.Jones@company.com,2022-10-15,HR Generalist,HR,52170,1766832680,6044 Linda Curve Suite 595,Markfurt,CT,67324,1969-09-13,On Leave
1766832729,Eric,PATEL,Eric.Patel@company.com,2023-07-06,HR Assistant,HR,"$93,268",1766832002,804 Kayla River,Cooperberg,IA,01620,1973-04-21,Active
1766832730,kim,Lewis,Kim.Lewis@company.com,2017-04-03,Sales Manager,Sales,107067,1766832560,8191 Randy Hill Suite 383,East Rogerstad,AZ,85281,1964-05-03,
1766832731,Jessica,Mcintyre,Jessica.Mcintyre@company.com,2018-10-16,Security Analyst,IT,63713,1766832280,0656 Joseph Circles,Denisetown,OK,44243,1995-10-15,ACTIVE
1766832732,Susan,GREEN,Susan.Green@company.com,2025-09-22,Business Intelligence Analyst,Analytics,75251,1766831866,68863 Jason Meadow Suite 163,East Ryanfort,OK,93896,1964-01-18,Terminated
1766832733,Craig,Kelley,Craig.Kelleycompany.com,2018-09-08,Product Analyst,Analytics,"$99,174",1766831972,517 Meyer Plaza,Port Jasonfort,GU,50425,1999-09-14,Active
1766832734,monica,WEBB,Monica@Webb,2030-11-29,Business Intelligence Analyst,Analytics,"$117,051",1766832375,0004 Nicole Orchard Suite 437,Williamburgh,KS,16158,1960-06-30,Terminated
1766832735,Bruce,Guerra,Bruce.Guerra@company.com,2017-09-17,product analyst, analytics ,99578,1766831875,14579 David Wells Apt. 919,New Denisestad,WI,11224,1987-03-21,
1766832736,dana,JONES,Dana.Jones@company.com,2017-10-05,security analyst, it ,51310,11908,540 Gibbs Groves,Phillipsborough,ID,98671,1962-06-27,Terminated
1766832737,haley,HOLMES,haley.holmes@COMPANY.COM,2020-07-05,Talent Acquisition Specialist,HR,"$64,693",N/A,340 Sonya Lock,East Carl,RI,04031,1999-07-02,On Leave
1766832738,scott,Boone,Scott.Boonecompany.com,2025-05-20,Sales Operations Analyst,Sales,"$141,125",1766832456,25496 Lauren Prairie Apt. 314,Chambersberg,ND,93516,1981-09-23,On Leave
1766832739,aaron,Warren,Aaron.Warren@company.com,2021-10-13,security analyst, it ,42656,N/A,940 Lindsay Station,East Courtney,UT,47144,1995-11-04,Active
1766832740,Daniel,Mendez,Daniel.Mendez@company.com,2020-04-05,HR Manager,HR,"$41,502",1766832105,11770 Taylor Well Apt. 607,Perryland,FM,49851,1994-01-28,On Leave
1766832741,Edward,SALAZAR,Edward.Salazar@company.com,2018-09-20,Analytics Manager,Analytics,110069,1766832037,836 Robert Camp,Sanchezport,HI,68243,1984-12-26,On Leave
1766832742,jon,BERG,jon.berg@COMPANY.COM,2019-01-14,Data Engineer,Analytics,84212,1766831988,0091 Jennifer Isle Suite 012,South Christophermouth,WY,85380,1966-04-22,On Leave
1766832743,william,Davis,William@Davis,2023-08-28,Business Development Representative,Sales,93606,N/A,08429 Audrey Spur,Zhanghaven,NV,85044,1962-04-08,ACTIVE
1766832744,natasha,Roberts,Natasha.Roberts@company.com,2019-06-29,Data Analyst,Analytics,"$115,897",1766832642,978 Gabriela Summit,Jacobston,DE,97549,1983-09-25,Active
1766832745,raymond,Beck,Raymond.Beck@company.com,2017-04-27,Security Analyst,IT,"$134,975",1766831851,593 Brown Heights,Sandraton,WA,82288,1998-06-24,Active
1766832746,jody,Sullivan,Jody.Sullivan@company.com,2024-06-21,Data Analyst,Analytics,"$144,072",1766832366,4340 Luis Tunnel Apt. 679,Baileyfort,OH,70804,1986-06-30,Active
1766832747,deborah,West,Deborah.West@company.com,2023-03-20,Data Engineer,Analytics,"$69,356",1766832024,0045 Shane Wells,New Whitneystad,NJ,54293,1977-07-03,
1766832748,David,Kelley,David@Kelley,2020-03-22,it support specialist, it ,"$41,159",1766831920,2521 Joseph Village Suite 871,Vanessamouth,IA,87528,1969-09-14,Terminated
1766832749,rose,DAVIS,Rose.Davis@company.com,2016-11-20,IT Manager,IT,"$104,833",1766832727,24446 Smith Summit Apt. 053,Suttonside,KS,55555,1987-12-04,Active
1766832750,amy,WONG,Amy.Wong@company.com,2021-06-15,Talent Acquisition Specialist,HR,"$82,789",1766832080,54172 Monica Freeway Apt. 332,Johnsonville,VI,44122,1961-01-25,Terminated
1766832751,Jason,Huffman,jason.huffman@COMPANY.COM,2020-02-13,IT Support Specialist,IT,"$125,751",1766832629,08872 Taylor Groves Suite 974,Hicksburgh,NV,46526,1979-06-24,Active
1766832752,courtney,BIRD,Courtney@Bird,2017-08-13,security analyst, it ,"$122,245",,761 Brandon Station Apt. 920,Martinezberg,TN,15005,1989-01-04,
1766832753,Alexandra,SUTTON,Alexandra.Sutton@company.com,2023-08-01,HR Assistant,HR,"$57,640",1766831977,973 Robert Corner Apt. 842,East Timview,MH,43894,1989-09-06,On Leave
1766832754,stephanie,DAVIES,Stephanie.Daviescompany.com,2025-12-17,IT Support Specialist,IT,"$129,046",N/A,647 Katrina Rapids Suite 826,West Jasonland,IA,92526,1966-05-17,On Leave
1766832755,Victoria,Brown,victoria.brown@COMPANY.COM,2017-10-11,Talent Acquisition Specialist,HR,"$63,125",1766832301,1232 Kerr Cove,Clarkburgh,KY,23984,2000-08-09,ACTIVE
1766832756,Teresa,HERNANDEZ,Teresa.Hernandez@company.com,2025-10-28,IT Support Specialist,IT,135682,1766832374,3896 Melissa Crest Suite 395,South Deannaport,AZ,81227,1961-02-11,Terminated
1766832757,deborah,MYERS,Deborah.Myers@company.com,2023-08-08,Data Analyst,Analytics,72718,N/A,167 Steven Club Suite 941,Christopherbury,HI,83473,1977-12-20,Terminated
1766832758,mary,HOWELL,Mary.Howell@company.com,2017-04-28,business development representative, sales ,"$61,663",1766832021,32401 Graves Groves,Kimberlyton,DE,12119,1992-11-13,On Leave
1766832759,linda,BAILEY,Linda.Bailey@company.com,2016-03-30,Analytics Manager,Analytics,"$84,051",1766831835,42645 Cummings Shoal,Sheenaton,WY,60560,1964-04-07,Active
1766832760,Kurt,Cruz,Kurt.Cruzcompany.com,2020-09-13,Business Development Representative,Sales,"$90,354",,133 David Extension Apt. 721,Meganport,FM,49560,1974-03-24,Active
1766832761,Emily,JACKSON,Emily.Jackson@company.com,2016-11-28,IT Manager,IT,104557,1766832727,269 Tyler Falls Apt. 332,West David,PR,96632,1978-05-24,
1766832762,Teresa,Guzman,Teresa.Guzman@company.com,2016-05-08,Business Development Representative,Sales,"$49,056",1766832710,19753 Ana Rapids,West Cheryl,PW,62787,1976-10-29,On Leave
1766832763,kerry,Chavez,Kerry.Chavez@company.com,2021-05-23,Learning & Development Lead,HR,"$54,245",1766832598,98922 Fowler Plaza,New Emilymouth,MD,31308,1976-02-16,
1766832764,michelle,Perkins,Michelle.Perkins@company.com,2025-10-14,Sales Operations Analyst,Sales,149000,1766832423,717 Charles Plains,West Deborah,NC,87825,1962-10-23,
1766832765,Edward,Bray,edward.bray@COMPANY.COM,2022-11-06,systems administrator, it ,"$100,192",1766831908,869 Victoria Camp Apt. 917,Huertaview,MN,65886,1974-12-01,Terminated
1766832766,Matthew,BUCHANAN,Matthew.Buchanan@company.com,2017-05-23,Analytics Manager,Analytics,"$144,901",1766832636,0744 Erica Valley,Lake Jeremy,VI,02787,1963-12-25,Terminated
1766832767,alfred,Douglas,Alfred.Douglas@company.com,2024-09-13,IT Support Specialist,IT,"$123,272",N/A,3769 Massey Groves,New Victoriashire,WY,95764,1960-07-24,On Leave
1766832768,Audrey,Curtis,Audrey.Curtis@company.com,2022-08-31,business development representative, sales ,133244,1766831851,9131 Nicholas Crossing Apt. 078,North Stevenbury,NV,42105,1960-10-25,ACTIVE
1766832769,Richard,HOLDER,Richard.Holder@company.com,2023-07-29,Data Analyst,Analytics,91726,N/A,23029 Brian Fords,Elizabethberg,WV,99415,1965-02-18,ACTIVE
1766832770,Gregory,CASEY,Gregory.Casey@company.com,2025-06-28,Business Intelligence Analyst,Analytics,"$123,209",1766832525,21098 Larsen Loop Suite 763,Dawsonchester,GU,44002,1981-03-01,Active
1766832771,ralph,Vazquez,Ralph.Vazquez@company.com,2016-10-27,Learning & Development Lead,HR,"$112,300",1766831921,69625 Joyce Field,Ellisontown,NJ,83533,1991-09-13,Active
1766832772,David,Maddox,david.maddox@COMPANY.COM,2018-12-30,hr generalist, hr ,"$77,905",1766832200,21281 Ray Mission Suite 293,New Donnaburgh,MS,90063,1987-12-25,On Leave
1766832773,Maurice,Sullivan,Maurice.Sullivan@company.com,2024-03-19,IT Manager,IT,"$108,999",1766832000,21509 Brandon Ramp,South Kyle,NM,66721,1976-10-31,On Leave
1766832774,Gregory,ORTIZ,gregory.ortiz@COMPANY.COM,2023-08-16,Sales Associate,Sales,"$79,914",1766832471,522 Michael Crossing Suite 681,Brendamouth,MO,65921,1960-02-11,ACTIVE
1766832775,tammy,Bowen,Tammy.Bowen@company.com,2018-12-28,IT Manager,IT,141176,1766832445,44268 Johnson Course,New Tomland,MS,20505,2003-11-16,ACTIVE
1766832776,zachary,JOHNSON,zachary.johnson@COMPANY.COM,2017-10-31,HR Assistant,HR,"$136,581",1766832479,814 Richard Fort,Lake Jerry,OH,39840,1960-02-28,ACTIVE
1766832777,Sandra,Frye,Sandra.Frye@company.com,2018-06-18,HR Manager,HR,"$134,347",,04076 James Branch,North Jennifer,UT,51527,1980-11-27,ACTIVE
1766832778,Mindy,MORRIS,Mindy.Morris@company.com,2018-12-27,HR Manager,HR,53613,1766832533,490 Myers Heights Apt. 366,Sergioland,SD,06872,1999-12-28,
1766832779,brianna,Martin,Brianna.Martin@company.com,2025-04-30,HR Manager,HR,"$142,777",1766832108,85407 Jonathan Loop,Julieville,CA,34808,1998-06-02,ACTIVE
1766832780,Karen,TURNER,Karen.Turner@company.com,2018-09-11,Systems Administrator,IT,148394,1766832280,216 Mary Streets Apt. 227,Justinbury,PA,87682,1970-04-13,Active
1766832781,Mary,Smith,Mary.Smith@company.com,2024-04-06,Business Development Representative,Sales,"$99,913",1766832642,37531 Wright Junction Apt. 669,Port Timothyville,PW,17452,1980-06-07,Terminated
1766832782,jason,BENNETT,Jason.Bennett@company.com,2021-07-11,Sales Associate,Sales,67009,1766832478,892 Kimberly Valleys Apt. 444,Benjaminmouth,OK,80095,1986-12-11,Terminated
1766832783,emily,PARKER,Emily.Parker@company.com,2018-08-28,IT Support Specialist,IT,"$103,383",1766832477,99636 Johnson Mountains,West Sydneytown,WV,35163,1993-09-17,Terminated
1766832784,Frederick,KRAUSE,Frederick.Krause@company.com,2019-12-25,Sales Associate,Sales,"$97,347",1766832296,48356 Timothy Divide Apt. 497,Port Natalieville,SC,14765,1989-12-18,
1766832785,Jeremy,MCGUIRE,Jeremy.Mcguire@company.com,2022-04-24,Business Intelligence Analyst,Analytics,"$129,566",1766832195,6324 Cummings Point,Karenmouth,FM,28275,1988-10-02,ACTIVE
1766832786,Erin,Jones,Erin.Jones@company.com,2024-10-02,DevOps Engineer,IT,"$43,715",1766831946,15596 Whitney Square,Lake Sarah,MH,05025,1974-11-21,Terminated
1766832787,Lindsay,Hansen,Lindsay.Hansen@company.com,2020-07-31,Sales Manager,Sales,"$57,913",1766832700,268 David Lake Apt. 913,Calhounfurt,DC,26048,1998-04-02,On Leave
1766832788,Tom,KERR,tom.kerr@COMPANY.COM,2023-09-02,Sales Operations Analyst,Sales,87906,1766832394,3892 Vargas Hills,South Melissamouth,CT,06168,1967-08-08,
1766832789,Juan,HANSEN,Juan.Hansen@company.com,2023-02-28,account executive, sales ,"$126,661",1766832560,98716 Mejia Parkway Apt. 284,Lake Erica,OK,02388,1984-04-22,Active
1766832790,james,Miller,James.Miller@company.com,2016-05-26,Security Analyst,IT,53408,1766832022,47380 Adams Inlet Suite 815,Kimbury,NJ,99306,1978-05-26,On Leave
1766832791,Joseph,Mann,Joseph.Mann@company.com,2017-12-03,Data Engineer,Analytics,120304,1766831872,02948 Kelly Inlet Apt. 866,Lake Jonathan,ND,17030,2000-04-01,ACTIVE
1766832792,Jorge,PEREZ,Jorge@Perez,2018-04-11,sales operations analyst, sales ,119312,1766832366,335 Diaz Flat Suite 324,South Michael,PR,10338,1982-10-03,On Leave
1766832793,Keith,ORTIZ,Keith@Ortiz,2020-02-29,analytics manager, analytics ,147369,1766831921,47920 Phillips Neck Suite 611,North Mariabury,ME,78972,1972-02-09,On Leave
1766832794,Joseph,Gray,Joseph.Gray@company.com,2020-01-22,Sales Operations Analyst,Sales,"$149,688",1766832117,31511 Kimberly Fields,Wrightshire,OK,95123,1999-05-12,ACTIVE
1766832795,andrew,Brown,Andrew.Brown@company.com,2019-04-27,Product Analyst,Analytics,"$130,434",,809 Ellison Trafficway Suite 461,Bookerfort,TN,15297,1995-10-09,ACTIVE
1766832796,steven,MOSLEY,Steven.Mosley@company.com,2025-10-14,Systems Administrator,IT,112807,1766832187,1967 Jeremiah Plains,North Raymond,NM,85986,1998-06-26,ACTIVE
1766832797,becky,Ware,Becky@Ware,2021-05-03,Learning & Development Lead,HR,147808,1766831872,0963 Lopez Shoals Apt. 969,Baileystad,HI,83070,1992-12-13,On Leave
1766832798,Lisa,Church,Lisa.Church@company.com,2021-12-10,Talent Acquisition Specialist,HR,"$80,985",1766832117,8501 Gutierrez Valley Suite 951,Palmermouth,OK,48626,1997-11-10,On Leave
1766832799,Daniel,BURNS,Daniel.Burns@company.com,2020-04-28,Sales Operations Analyst,Sales,55329,N/A,25665 Lewis Locks Suite 262,Robertburgh,MD,68814,1974-05-18,On Leave
1766832800,traci,Reed,Traci.Reed@company.com,2017-10-25,sales operations analyst, sales ,"$54,827",1766832342,592 Brandi Courts Apt. 117,New Meganview,KY,12600,1981-10-17,Terminated
1766832801,Elizabeth,Clark,Elizabeth@Clark,2021-05-17,Systems Administrator,IT,91997,1766832730,87188 Harris Walks,New Bretthaven,MN,86631,1986-07-29,On Leave
1766832802,Adrian,Berry,Adrian.Berry@company.com,2021-05-01,systems administrator, it ,"$79,881",1766831932,538 Russell Throughway,East Lauraland,OR,04299,1974-09-19,Terminated
1766832803,Robert,GRANT,Robert.Grant@company.com,2018-01-29,Sales Operations Analyst,Sales,101417,,700 Herrera Rest Suite 362,Port Bobbyshire,IN,69999,1965-05-25,On Leave
1766832804,andrea,ERICKSON,Andrea.Erickson@company.com,2025-12-10,Security Analyst,IT,78596,1766832102,63218 Hannah Meadow,Lunahaven,OK,53424,1977-01-11,Active
1766832805,kyle,Carson,Kyle.Carson@company.com,2025-02-13,Security Analyst,IT,"$41,616",1766832478,38774 Dunn Locks Apt. 583,North Abigail,IA,31135,1993-03-14,On Leave
1766832806,Jessica,ELLIS,Jessica.Ellis@company.com,2021-01-31,Sales Operations Analyst,Sales,144735,1766832479,800 Duncan Knolls Suite 094,Jonesland,MD,78386,1968-07-24,
1766832807,john,SAMPSON,John.Sampson@company.com,2020-02-29,it support specialist, it ,"$50,196",10577,2043 Audrey Fort,South Henrystad,LA,28306,1963-11-10,
1766832808,Matthew,Williams,Matthew.Williams@company.com,2016-07-18,IT Manager,IT,85649,1766832536,93987 Billy Inlet,Anthonychester,NH,06448,2000-08-05,On Leave
1766832809,David,Cooper,David.Cooper@company.com,2022-03-25,DevOps Engineer,IT,57126,1766832571,72702 Stephanie Squares,West Kristine,KY,90487,1971-01-05,ACTIVE
1766832810,kevin,Ramirez,Kevin.Ramirez@company.com,2016-10-15,IT Manager,IT,"$103,068",N/A,89766 Kevin Fork,West Hunterfort,GA,98261,1983-06-07,ACTIVE
1766832811,Joseph,MIDDLETON,Joseph.Middleton@company.com,2016-05-08,Security Analyst,IT,"$70,462",1766831981,40032 Kyle Branch,North Matthew,MN,02222,1975-03-01,ACTIVE
1766832812,Cynthia,LEWIS,Cynthia.Lewis@company.com,2027-02-26,hr manager, hr ,122334,1766832617,666 Stephen Plaza Suite 983,Williamsshire,ID,08536,2003-07-16,ACTIVE
1766832813,Sandra,Martin,Sandra.Martin@company.com,2018-02-15,HR Generalist,HR,137288,1766832793,75077 Rebecca Forge Suite 441,Kimberlyport,DC,28903,1966-07-12,ACTIVE
1766832814,wendy,Ramirez,Wendy.Ramirezcompany.com,2018-04-02,IT Manager,IT,"$142,835",,943 King Vista,Port Jackport,MS,02565,1968-11-29,ACTIVE
1766832815,daniel,Andrade,Daniel.Andrade@company.com,2018-03-28,Talent Acquisition Specialist,HR,144598,1766832310,06038 Timothy Spur,South Kathryn,SD,06615,1960-01-02,
1766832816,Christine,TRAN,Christine@Tran,2021-12-06,Data Analyst,Analytics,135245,1766832711,507 Chelsea Burgs Suite 589,Snyderhaven,AR,65633,1976-02-13,ACTIVE
1766832817,Lisa,Mack,lisa.mack@COMPANY.COM,2016-08-31,Data Engineer,Analytics,112872,11783,7913 Collins Keys Suite 928,East Anthonyfort,AS,11768,1981-05-04,On Leave
