employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766820425,Rachel,FOLEY,Rachel.Foley@company.com,2018-12-18,Sales Manager,Sales,148743,1766820390,06804 Patricia Forest Apt. 774,North Edgarbury,MT,55232,1964-06-03,
1766820427,jason,Mason,jason.mason@COMPANY.COM,2021-11-14,HR Assistant,HR,56864,1766820096,78508 Sullivan Lane Suite 433,North Joshuaburgh,NM,08172,1992-04-06,
1766820428,mary,Adams,Mary.Adams@company.com,2019-04-30,Sales Associate,Sales,68082,1766819710,5368 Horton Junction,North Charles,SD,11908,2003-03-25,On Leave
1766820429,Rachel,Henry,Rachel.Henry@company.com,2016-12-05,Product Analyst,Analytics,"$149,791",1766819665,79639 Lisa Villages,New Stephanie,AZ,04191,1963-12-04,Terminated
1766820430,William,UNDERWOOD,William.Underwood@company.com,2023-09-09,IT Support Specialist,IT,130273,1766819675,70899 Roy Plaza,Port Robertmouth,MO,80037,1983-02-18,Terminated
1766820431,Madison,JOSEPH,Madison.Joseph@company.com,2017-09-13,Business Development Representative,Sales,120968,1766819951,06438 Gaines Hill,East Kevintown,ID,78782,1971-05-19,Terminated
1766820432,david,CRAIG,David@Craig,2021-05-18,Sales Manager,Sales,121030,1766819763,0459 Luis Union,New Rebeccamouth,IN,07644,1976-01-20,
1766820433,samantha,Green,Samantha.Green@company.com,2020-06-04,Systems Administrator,IT,"$100,263",1766820129,8838 Miller Stream Apt. 942,North Holly,DE,45161,1984-06-19,Terminated
1766820434,Antonio,CORDOVA,Antonio.Cordova@company.com,2016-11-03,Learning & Development Lead,HR,"$70,708",1766819610,7665 Pittman Court Suite 496,Mckeeland,NC,12276,1998-07-06,ACTIVE
1766820435,Joe,DUNN,Joe.Dunn@company.com,2018-12-23,Business Intelligence Analyst,Analytics,72785,1766819786,307 Sarah Wall,Elizabethborough,RI,96822,1993-04-09,On Leave
1766820436,Philip,Gonzales,Philip.Gonzales@company.com,2019-01-19,HR Manager,HR,"$105,901",1766819892,26954 Cheryl Flats,Edwinmouth,TX,00768,1994-08-15,Terminated
1766820437,matthew,JONES,Matthew.Jones@company.com,2025-12-22,Security Analyst,IT,112496,1766819549,760 Melissa Road,North Matthewbury,WY,10492,1995-05-03,On Leave
1766820438,nicholas,White,Nicholas.White@company.com,2016-10-12,IT Manager,IT,"$48,602",1766819763,79722 Travis Rapids Suite 863,Lake Christinahaven,ID,95936,1999-12-28,Terminated
1766820439,Nicole,MARTIN,Nicole.Martin@company.com,2021-08-03,Data Engineer,Analytics,80042,1766819714,921 Scott Valleys,New Jacobtown,CT,94411,1988-04-19,Active
1766820440,thomas,Williams,Thomas.Williams@company.com,2023-12-11,Sales Associate,Sales,113058,1766819577,02989 Hernandez Stravenue,Wuton,IN,86567,1998-03-13,On Leave
1766820441,Kimberly,Larson,Kimberly.Larson@company.com,2019-01-09,Systems Administrator,IT,"$96,985",1766819687,3696 Villa Bridge,Lake Mariamouth,WY,66097,1984-12-14,On Leave
1766820442,mindy,HOLDEN,Mindy.Holden@company.com,2018-10-13,Product Analyst,Analytics,"$113,288",1766820380,772 Morrison Shoals,Port Jasmine,VA,11613,1964-07-19,Active
1766820443,emily,Aguilar,Emily.Aguilar@company.com,2025-01-09,IT Manager,IT,"$42,677",1766819931,2073 King Course Apt. 198,Garciashire,GA,95147,1987-01-10,Active
1766820444,James,Ponce,James.Ponce@company.com,2023-08-25,Systems Administrator,IT,"$69,225",1766820252,9539 Regina Prairie Apt. 969,New Bruce,TN,21735,1964-07-13,Active
1766820445,Andrew,DOWNS,Andrew.Downs@company.com,2023-05-28,HR Generalist,HR,"$85,724",1766820423,55433 Keller Keys,Thomasville,NC,13994,1966-11-20,Active
1766820446,Natasha,ELLISON,Natasha.Ellison@company.com,2021-01-13,Learning & Development Lead,HR,141212,1766819680,19796 Lee Burgs Apt. 540,Elliottfurt,NC,24489,1997-09-24,ACTIVE
1766820447,tonya,JOHNSON,Tonya.Johnson@company.com,2027-09-14,sales manager, sales ,"$68,121",1766820026,2271 Brian Alley Suite 091,Hickstown,KY,04133,1963-12-13,ACTIVE
1766820448,brent,Wilson,Brent.Wilson@company.com,2021-10-12,talent acquisition specialist, hr ,114593,1766819868,93004 Shane Valleys Apt. 139,New Caitlin,MA,12612,1964-08-03,On Leave
1766820449,Andrew,Carroll,Andrew.Carroll@company.com,2016-01-20,Account Executive,Sales,"$61,587",10815,364 Stuart Squares,Port Mark,MS,48099,1978-05-05,ACTIVE
1766820450,Crystal,EVERETT,Crystal.Everett@company.com,2017-11-23,Sales Manager,Sales,123818,1766820164,5769 Parks Viaduct,East Brendachester,VA,22544,1960-08-22,Active
1766820451,Timothy,Brooks,Timothy.Brooks@company.com,2020-10-29,Systems Administrator,IT,"$62,277",11433,57649 Jack Bypass,New Danielhaven,OR,18588,2001-12-06,Terminated
1766820452,amy,ORTIZ,Amy.Ortiz@company.com,2018-07-12,Product Analyst,Analytics,"$74,497",1766820241,714 Poole Mission Suite 272,Port Dawn,ND,59044,1961-05-19,Active
1766820453,Luis,Woodward,Luis.Woodward@company.com,2020-04-08,IT Manager,IT,"$131,791",1766820129,228 Mcdowell Pines Suite 722,West Cameron,MO,92428,1985-10-09,Active
1766820454,james,Collins,James.Collins@company.com,2018-12-10,Sales Operations Analyst,Sales,131368,1766820214,9262 Michele Track,Lake Angela,WY,84335,1983-11-26,
1766820455,William,Lane,William.Lane@company.com,2021-08-02,Systems Administrator,IT,"$137,832",1766820129,338 Mccormick Wall,Browntown,WY,73098,1999-06-16,Active
1766820456,Robert,PEREZ,Robert.Perez@company.com,2017-02-06,DevOps Engineer,IT,127167,1766820055,5319 Murphy Pine Suite 993,Williamsview,AZ,21190,1974-07-23,Terminated
1766820457,theresa,WALLS,Theresa.Walls@company.com,2023-04-26,Analytics Manager,Analytics,"$42,338",1766819848,491 Nunez Flat,Patriciahaven,WA,48666,1979-10-09,On Leave
1766820458,tyler,FUENTES,Tyler.Fuentes@company.com,2016-12-03,analytics manager, analytics ,"$104,756",1766819695,0195 Johnson Prairie Suite 379,Lisaborough,LA,24845,1985-05-16,Active
1766820458,tyler,FUENTES,Tyler.Fuentes@company.com,2016-12-03,analytics manager, analytics ,"$104,756",1766819695,0195 Johnson Prairie Suite 379,Lisaborough,LA,24845,1985-05-16,Active
1766820460,Michelle,WATTS,michelle.watts@COMPANY.COM,2019-11-08,Product Analyst,Analytics,72568,1766819698,997 Heather Prairie,Christianchester,CA,41447,1989-06-07,Terminated
1766820461,Edward,Washington,Edward.Washington@company.com,2019-01-16,Data Engineer,Analytics,"$63,157",1766820188,797 Crawford Road Apt. 808,Santiagoland,CO,57220,1966-06-29,ACTIVE
1766820462,scott,IBARRA,Scott.Ibarra@company.com,2018-12-14,sales manager, sales ,"$112,459",1766820210,475 Hernandez Ranch,Griffithborough,MD,66045,1988-04-16,Terminated
1766820463,crystal,SELLERS,crystal.sellers@COMPANY.COM,2023-07-09,Sales Associate,Sales,78227,1766819924,45920 Lindsay Road,New Joshua,ID,55252,2002-12-14,Active
1766820464,Michael,FLETCHER,Michael.Fletcher@company.com,2023-12-12,Sales Operations Analyst,Sales,77916,1766820361,8079 Strickland Tunnel Apt. 701,Smithshire,KY,52678,1969-05-07,On Leave
1766820465,aaron,Wagner,Aaron.Wagner@company.com,2025-02-25,hr manager, hr ,"$68,626",1766819848,02828 Tony Highway,Wallaceborough,GU,45024,1991-01-27,Terminated
1766820466,Bruce,JACKSON,bruce.jackson@COMPANY.COM,2019-04-28,Data Engineer,Analytics,"$117,530",11784,537 Mccormick Trail,Lestad,NC,60078,2002-11-16,Terminated
1766820467,michael,Baker,Michael.Baker@company.com,2019-07-03,Business Development Representative,Sales,"$81,342",1766819649,1203 Anderson Ports Suite 638,Anthonyview,MO,72805,2002-12-17,Active
1766820468,erin,Benson,Erin.Benson@company.com,2022-08-30,Business Development Representative,Sales,136001,1766820141,6060 Matthew Road Apt. 167,Lake Nicolestad,CT,96524,1977-06-19,On Leave
1766820469,Nancy,SCHWARTZ,Nancy.Schwartz@company.com,2018-06-27,Talent Acquisition Specialist,HR,59642,11206,2180 Scott Spur Apt. 827,Jordanton,VA,24351,1969-09-01,On Leave
1766820470,Krystal,ALLEN,Krystal.Allen@company.com,2023-08-16,Security Analyst,IT,"$75,010",N/A,8615 Collins Cliff Apt. 892,South Laurenhaven,LA,12218,1973-10-23,
1766820471,Katherine,Reeves,Katherine@Reeves,2020-11-13,Account Executive,Sales,89657,10444,744 Christopher Locks,Kellystad,NM,01663,1967-06-04,Active
1766820472,allison,BELL,Allison.Bell@company.com,2023-06-24,Sales Associate,Sales,95478,1766820282,3181 Antonio Lakes Apt. 342,Jeffreymouth,DE,15574,1972-12-20,Terminated
1766820473,Wayne,Adams,Wayne.Adams@company.com,2022-08-27,Business Development Representative,Sales,111733,1766820450,762 Robert Orchard Apt. 322,Jennifershire,MT,06313,1972-09-16,ACTIVE
1766820474,Whitney,Bailey,Whitney.Bailey@company.com,2021-12-14,Learning & Development Lead,HR,69602,1766819688,3953 Hunter Spurs,Reevesview,SD,99497,1987-08-06,On Leave
1766820475,Sharon,CAIN,Sharon.Cain@company.com,2025-04-27,Account Executive,Sales,44272,1766820205,77809 Perry Loaf,East Thomasshire,OH,36278,1960-09-02,On Leave
1766820476,robin,WILKERSON,Robin.Wilkerson@company.com,2024-05-28,talent acquisition specialist, hr ,141018,1766819536,86139 Jessica Locks Suite 711,Port Heathershire,DC,57829,1973-05-23,ACTIVE
1766820477,veronica,Bradley,Veronica.Bradley@company.com,2021-09-21,Business Intelligence Analyst,Analytics,"$68,947",11643,848 Brittany Street,Pamelaview,WI,14401,1996-06-20,
1766820478,jennifer,Hooper,Jennifer.Hooper@company.com,2016-10-12,Analytics Manager,Analytics,"$57,703",1766820366,7108 Kimberly Trail Suite 464,Matthewberg,WV,76039,1971-06-27,On Leave
1766820479,Wanda,Cooper,Wanda.Cooper@company.com,2024-06-09,Security Analyst,IT,46529,1766820335,620 Allen Plaza Apt. 828,Baileyfort,PR,33952,1975-10-18,On Leave
1766820480,Justin,Nichols,Justin.Nichols@company.com,2025-06-21,HR Manager,HR,"$126,352",1766819585,169 Justin Crest Suite 987,East Sherryville,PR,06893,2001-03-06,ACTIVE
1766820481,joshua,Sharp,Joshua.Sharp@company.com,2021-03-04,DevOps Engineer,IT,"$62,723",1766820465,5256 Kimberly Neck,Lake Beth,SC,26529,1987-09-03,Active
1766820482,Lisa,Pacheco,Lisa@Pacheco,2019-05-05,Data Analyst,Analytics,"$113,256",1766819854,11542 Shaw Garden Apt. 758,Lake Andreaville,NM,17861,1971-03-02,
1766820483,Lawrence,Peterson,Lawrence.Peterson@company.com,2018-03-21,Talent Acquisition Specialist,HR,70108,1766820380,42199 Schmidt Drive,East Ericborough,IA,32186,1974-07-29,
1766820484,xavier,Butler,Xavier.Butler@company.com,2024-11-21,business intelligence analyst, analytics ,"$60,583",1766820131,169 Olson Trafficway,Michaelbury,GA,94491,1962-04-04,ACTIVE
1766820485,bryan,CERVANTES,Bryan.Cervantes@company.com,2024-11-04,Data Analyst,Analytics,41010,1766819534,74404 James Lake,Odomfort,AS,28175,1961-04-22,Active
1766820486,heather,NEAL,Heather.Neal@company.com,2021-09-18,Data Analyst,Analytics,88678,1766820119,7904 Jennifer Unions Suite 045,Lake Cindyfurt,LA,40114,1967-06-10,Active
1766820487,david,Kidd,David.Kiddcompany.com,2021-07-12,Data Analyst,Analytics,120373,11094,362 Manuel Tunnel Suite 591,South Christopherstad,WY,86187,1970-10-30,
1766820488,karen,Rogers,Karen.Rogers@company.com,2017-08-02,Systems Administrator,IT,"$74,837",1766819998,70420 Jones Islands,West Nicoleton,NC,21785,1968-07-01,On Leave
1766820489,Jo,Johnson,jo.johnson@COMPANY.COM,2024-01-04,Talent Acquisition Specialist,HR,83901,1766820142,167 Armstrong Prairie Suite 061,Port Cody,GU,12911,1976-08-13,
1766820490,Angela,PHILLIPS,Angela.Phillips@company.com,2023-01-25,DevOps Engineer,IT,"$46,631",,25569 Dana Meadows,Campbellstad,KS,62404,1990-10-20,
1766820491,anthony,Erickson,Anthony.Erickson@company.com,2017-02-07,Data Analyst,Analytics,"$111,673",1766819651,77980 Carolyn Meadow,North Elizabeth,MA,27139,1981-01-13,Terminated
1766820492,jason,Franklin,Jason.Franklin@company.com,2025-06-07,DevOps Engineer,IT,61973,1766819880,2543 Castillo Highway Suite 174,Bellville,MP,34774,1989-08-21,On Leave
1766820493,alan,Diaz,Alan.Diaz@company.com,2016-12-06,Sales Associate,Sales,"$88,479",,23734 Brown Way,New Phillipland,NV,34911,1987-03-21,
1766820494,Melissa,SHAW,Melissa.Shaw@company.com,2019-08-03,Talent Acquisition Specialist,HR,109346,1766820321,17406 Lane Motorway,Lake Teresa,WY,67301,1977-03-19,ACTIVE
1766820495,victoria,JENKINS,Victoria.Jenkins@company.com,2020-12-28,Sales Associate,Sales,"$147,990",1766820423,2612 Payne Brooks Suite 649,Claytonhaven,MP,97477,1966-06-13,On Leave
1766820496,natalie,ADKINS,Natalie.Adkins@company.com,2024-11-18,Talent Acquisition Specialist,HR,117465,1766819686,03057 Crystal Estate,East Albertmouth,VT,75753,1996-05-03,Terminated
1766820497,stephanie,Duffy,Stephanie.Duffy@company.com,2022-12-14,IT Support Specialist,IT,77983,1766819579,3320 Arnold Highway,West Brendanfort,PA,58331,1991-09-30,ACTIVE
1766820498,Maureen,Cervantes,Maureen.Cervantes@company.com,2016-05-07,HR Manager,HR,52601,1766819872,9887 Jonathan Fork,Reynoldsmouth,MP,15207,1991-09-15,
1766820499,april,COPELAND,april.copeland@COMPANY.COM,2021-10-13,Product Analyst,Analytics,"$117,100",1766819864,426 Natalie Plains Suite 285,Matthewfort,WA,74950,1971-02-21,On Leave
1766820500,christopher,Jensen,Christopher.Jensencompany.com,2018-08-19,Learning & Development Lead,HR,60536,10467,823 Cindy Trail,West Eric,PA,42522,1984-09-09,Active
1766820501,Kristin,BENNETT,Kristin.Bennett@company.com,2022-05-15,HR Assistant,HR,"$140,659",N/A,5176 Paula Stream Suite 649,Pottsmouth,HI,48452,1980-11-12,Active
1766820502,Cameron,CONTRERAS,Cameron@Contreras,2017-03-16,product analyst, analytics ,148944,1766819688,474 Lopez Spur,Browninghaven,UT,48192,1980-07-04,Terminated
1766820503,Jason,Harris,jason.harris@COMPANY.COM,2022-03-09,HR Generalist,HR,"$61,759",1766820312,34683 Delacruz Ramp,West Carrie,HI,86919,1990-12-01,ACTIVE
1766820504,angela,DAVIS,Angela@Davis,2023-02-08,HR Generalist,HR,79091,1766820205,14304 Jones Terrace,South Carrieview,FM,74102,1998-03-03,ACTIVE
1766820505,Jose,French,Jose.French@company.com,2022-01-13,Sales Manager,Sales,"$147,857",1766820379,6617 Armstrong Forges Apt. 605,Kevinside,NH,54944,1987-10-13,
1766820506,Joel,WHITE,Joel.White@company.com,2017-05-27,Systems Administrator,IT,61765,1766819872,66606 Diaz Tunnel Suite 129,Kathleenchester,WI,27258,1968-08-11,On Leave
1766820507,Heather,Norman,Heather.Norman@company.com,2021-10-03,Account Executive,Sales,"$59,996",1766820096,6692 York Estate,Lake Michelle,MH,32682,1987-12-09,Active
1766820508,Christopher,Lewis,Christopher.Lewis@company.com,2027-08-30,talent acquisition specialist, hr ,"$132,376",1766819998,2781 Green Vista Suite 379,East Katie,UT,54193,2002-04-22,Terminated
1766820509,Carlos,Thompson,Carlos@Thompson,2022-04-19,sales manager, sales ,96223,,83814 Patricia Stream,Thomasmouth,NV,51667,1979-07-04,Terminated
1766820510,Darlene,HOOD,Darlene.Hood@company.com,2025-06-14,IT Manager,IT,111057,11870,456 Williams Mountains Apt. 671,Scottchester,MA,20460,1996-01-01,Terminated
1766820511,alexandra,REID,Alexandra.Reid@company.com,2024-01-03,HR Generalist,HR,144920,11178,852 Jessica Prairie Suite 927,East Edward,GU,02561,1975-02-13,On Leave
1766820512,Tammy,Doyle,Tammy.Doyle@company.com,2019-06-14,data analyst, analytics ,"$69,035",1766820336,87080 Lawrence Ramp Apt. 967,Jamieport,TN,09683,1964-11-05,Terminated
1766820513,Tara,MCKNIGHT,Tara.Mcknight@company.com,2021-10-03,HR Manager,HR,"$111,874",10199,724 Cassandra Ville,Peterborough,ME,50048,1992-03-07,ACTIVE
1766820514,Gerald,MCCARTY,Gerald.Mccarty@company.com,2021-11-13,Talent Acquisition Specialist,HR,"$71,537",1766820380,65197 Nathan Crossing,Bethberg,MH,40951,1963-07-09,On Leave
1766820515,matthew,Hicks,Matthew.Hicks@company.com,2020-02-27,Learning & Development Lead,HR,45757,1766820072,4909 Erika Ville Apt. 482,Brianport,SD,55690,1974-03-20,
1766820516,Edward,ARMSTRONG,Edward.Armstrong@company.com,2020-07-17,HR Manager,HR,"$41,523",1766819953,533 Christina Light,South Jimmy,DE,54227,1999-09-13,On Leave
1766820517,Deanna,WATTS,Deanna.Watts@company.com,2019-12-16,Data Engineer,Analytics,72253,1766820420,41749 Kellie Canyon,Rodriguezchester,PR,85943,1962-12-21,
1766820518,sheila,ROSALES,Sheila.Rosales@company.com,2024-01-08,HR Assistant,HR,66950,1766820155,21456 Cole Terrace,Ericshire,LA,47842,1969-07-20,Terminated
1766820519,Thomas,KELLER,Thomas.Keller@company.com,2022-07-17,sales associate, sales ,"$49,321",1766819999,773 Peck Loop Suite 447,Lake Lynn,IN,62276,1975-06-07,ACTIVE
1766820520,helen,NGUYEN,helen.nguyen@COMPANY.COM,2017-12-22,Business Intelligence Analyst,Analytics,"$125,395",1766819951,67167 Robert Lane,Lake Brian,NM,57416,1961-07-29,Terminated
1766820521,john,HOWARD,John.Howard@company.com,2019-12-08,it support specialist, it ,66257,1766820438,785 Morales Drive Apt. 083,South Jennahaven,AK,13023,1969-06-30,
1766820522,Joseph,WILLIAMS,Joseph.Williams@company.com,2024-06-03,sales associate, sales ,95128,1766820076,907 Wood Freeway Apt. 639,North Christina,MA,67115,1967-02-12,
1766820523,Brian,HARRIS,Brian.Harris@company.com,2024-03-16,IT Manager,IT,113602,1766819927,087 Sarah Alley Apt. 640,Lake Oliviastad,ME,46757,1988-12-05,ACTIVE
1766820524,Brenda,Wilson,Brenda.Wilson@company.com,2018-03-23,sales associate, sales ,102752,1766820462,1613 Cindy Keys Apt. 135,East Amyton,MT,75047,1998-07-23,Terminated
1766820525,Lori,Myers,Lori.Myers@company.com,2025-09-10,Sales Operations Analyst,Sales,144612,1766819985,32734 Hancock Path Suite 907,Erinburgh,ID,70496,1981-12-31,ACTIVE
1766820526,tina,ADAMS,Tina.Adams@company.com,2023-11-14,Talent Acquisition Specialist,HR,"$129,770",1766820142,7477 Joel Port,Porterborough,NE,33911,1991-05-31,On Leave
1766820527,Alexandra,BALLARD,Alexandra.Ballard@company.com,2024-10-23,hr assistant, hr ,"$91,719",1766820447,252 Brown Junction Suite 948,South Karenburgh,AK,38657,1964-12-01,Active
