employee_id,first_name,last_name,full_name,email,email_domain,hire_date,job_title,department,salary,salary_band,manager_id,address,city,state,zip_code,birth_date,age,tenure_years,status
1766820554,Luis,Valdez,Luis Valdez,luis.valdez@company.com,company.com,2025-05-17,Sales Operations Analyst,SALES,127815,SENIOR,1766819948,613 Gregory Way,Barbarachester,CA,78258,1961-04-03,64,0,ON LEAVE
1766820453,Luis,Woodward,Luis Woodward,luis.woodward@company.com,company.com,2020-04-08,It Manager,IT,131791,SENIOR,1766820129,228 Mcdowell Pines Suite 722,West Cameron,MO,92428,1985-10-09,40,5,ACTIVE
1766820777,Luke,Fuller,Luke Fuller,luke.fuller@company.com,company.com,2022-04-11,Data Analyst,ANALYTICS,123770,SENIOR,1766819928,56377 Marcus Path Suite 017,Solomonshire,SC,71601,1976-11-05,49,3,ON LEAVE
1766819793,Luke,White,Luke White,luke.white@company.com,company.com,2022-04-02,It Support Specialist,IT,45043,JUNIOR,1766819647,025 Laura Prairie,North Brian,DE,59888,1967-07-03,58,3,TERMINATED
1766819795,Mackenzie,Greene,Mackenzie Greene,mackenzie.greene@company.com,company.com,2018-05-17,Hr Assistant,HR,110942,SENIOR,1766819549,127 Patricia Brooks,Lake Sarahshire,MP,19910,1996-04-04,29,7,ON LEAVE
1766819776,Madeline,Rogers,Madeline Rogers,madeline.rogers@company.com,company.com,2022-07-03,Data Analyst,ANALYTICS,140498,SENIOR,1766819646,725 Mccann Pines Apt. 406,Michaelchester,WA,94783,1994-06-14,31,3,ON LEAVE
1766820206,Madeline,Soto,Madeline Soto,madeline.soto@company.com,company.com,2019-05-27,Systems Administrator,IT,141453,SENIOR,1766819990,542 Strong Summit Apt. 146,Andrewhaven,AZ,84663,1976-07-14,49,6,ACTIVE
1766820431,Madison,Joseph,Madison Joseph,madison.joseph@company.com,company.com,2017-09-13,Business Development Representative,SALES,120968,SENIOR,1766819951,06438 Gaines Hill,East Kevintown,ID,78782,1971-05-19,54,8,TERMINATED
1766820343,Mallory,Miller,Mallory Miller,mallory.miller@company.com,company.com,2025-11-24,Talent Acquisition Specialist,HR,118230,SENIOR,1766819778,127 Greene Track Suite 216,East Matthew,LA,53216,1983-02-19,42,0,ACTIVE
1766819696,Mandy,Phillips,Mandy Phillips,mandy.phillips@company.com,company.com,2016-05-20,Sales Associate,SALES,144052,SENIOR,1766819555,77612 Briana Groves,Debrashire,AZ,53616,1961-10-27,64,9,ACTIVE
1766820216,Marcus,Moore,Marcus Moore,marcus.moore@company.com,company.com,2020-03-27,Sales Manager,SALES,86512,SENIOR,1766820096,5590 George Course,Port Rebeccaton,MI,46498,1979-02-15,46,5,ACTIVE
1766819622,Maria,Berry,Maria Berry,maria.berry@company.com,company.com,2021-08-15,Hr Manager,HR,76594,MID,,422 Leroy Station Suite 757,Jacobton,PR,94583,1980-06-22,45,4,ACTIVE
1766820034,Maria,Le,Maria Le,maria.le@company.com,company.com,2020-10-05,Business Development Representative,SALES,50868,MID,1766820004,346 Elizabeth Shore Apt. 427,Wolfefort,IN,76751,1961-04-16,64,5,ACTIVE
1766819731,Maria,Maddox,Maria Maddox,maria.maddox@company.com,company.com,2024-11-07,Account Executive,SALES,84090,SENIOR,,84013 Lisa Points Suite 449,Sabrinaport,WA,60551,1981-11-26,44,1,ACTIVE
1766819563,Marie,Ortiz,Marie Ortiz,marie.ortiz@company.com,company.com,2022-05-23,Account Executive,SALES,142269,SENIOR,1766819534,814 Ballard Square,South Jennifertown,NH,21440,2003-02-09,22,3,TERMINATED
1766819668,Marilyn,Hughes,Marilyn Hughes,marilyn.hughes@company.com,company.com,2020-07-26,Sales Associate,SALES,49338,JUNIOR,1766819549,844 Nathan Village,Lake Daniel,MD,40992,1998-02-19,27,5,ACTIVE
1766819890,Mario,Davila,Mario Davila,mario.davila@company.com,company.com,2023-06-02,Business Development Representative,SALES,149232,SENIOR,1766819665,4632 Mejia Hill Apt. 556,Williamsside,AS,70929,1989-06-30,36,2,TERMINATED
1766820212,Mario,Goodman,Mario Goodman,mario.goodman@company.com,company.com,2018-02-28,Learning & Development Lead,HR,46211,JUNIOR,1766819868,716 Leah Streets,Grayhaven,DC,7160,1976-02-15,49,7,ACTIVE
1766820131,Mark,Chaney,Mark Chaney,mark.chaney@company.com,company.com,2022-08-16,Systems Administrator,IT,79462,MID,1766820085,40847 Cunningham Fort,South Wendyshire,ME,77856,1995-05-01,30,3,ACTIVE
1766819558,Mark,Cunningham,Mark Cunningham,mark.cunningham@company.com,company.com,2019-02-11,Business Intelligence Analyst,ANALYTICS,100937,SENIOR,1766819546,07759 Jeffrey Isle Apt. 781,Villanuevaport,PR,96099,1977-07-15,48,6,ACTIVE
1766819680,Mark,Gibson,Mark Gibson,mark.gibson@company.com,company.com,2017-04-14,Hr Manager,HR,135365,SENIOR,1766819536,65010 Felicia Parkways,Tiffanyport,OK,13713,1996-07-18,29,8,TERMINATED
1766820748,Mark,Hunt,Mark Hunt,mark.hunt@company.com,company.com,2022-04-07,Account Executive,SALES,114050,SENIOR,1766820621,4245 Cooper Turnpike,Adrienneville,NM,22914,1986-04-03,39,3,ACTIVE
1766820021,Mark,Melendez,Mark Melendez,mark.melendez@company.com,company.com,2020-04-14,Hr Assistant,HR,96966,SENIOR,1766819686,99361 Bennett Prairie,Port Micheal,NJ,65362,1996-03-26,29,5,ACTIVE
1766820801,Mark,Pena,Mark Pena,mark.pena@company.com,company.com,2023-11-21,Data Engineer,ANALYTICS,59197,MID,,8396 Alexander Ranch,Port Megan,LA,34117,1988-12-12,37,2,ACTIVE
1766819945,Mark,Ramsey,Mark Ramsey,mark.ramsey@company.com,company.com,2025-09-20,Business Intelligence Analyst,ANALYTICS,76176,MID,,6256 Campbell Stravenue Suite 387,Espinozastad,MT,4074,2002-08-02,23,0,TERMINATED
1766820296,Mark,Taylor,Mark Taylor,mark.taylor@company.com,company.com,2015-12-28,Learning & Development Lead,HR,138273,SENIOR,11306,93837 James Forge,Port Daniel,VI,25757,1981-09-09,44,9,ACTIVE
1766820000,Martha,Haynes,Martha Haynes,martha.haynes@company.com,company.com,2016-06-02,Data Analyst,ANALYTICS,52644,MID,1766819905,364 Bob Place Apt. 206,Franklinton,CO,11194,1969-08-05,56,9,ACTIVE
1766820428,Mary,Adams,Mary Adams,mary.adams@company.com,company.com,2019-04-30,Sales Associate,SALES,68082,MID,1766819710,5368 Horton Junction,North Charles,SD,11908,2003-03-25,22,6,ON LEAVE
1766819742,Mary,Delacruz,Mary Delacruz,mary.delacruz@company.com,company.com,2016-06-29,Sales Associate,SALES,66144,MID,1766819610,00679 Smith Circles,Schroedershire,IL,52304,1973-01-19,52,9,ON LEAVE
1766819997,Mary,Jones,Mary Jones,mary.jones@company.com,company.com,2025-05-29,Learning & Development Lead,HR,144419,SENIOR,10709,238 Brown Locks,Port Charles,PR,56836,1999-08-24,26,0,ACTIVE
1766820207,Mary,Kim,Mary Kim,mary.kim@company.com,company.com,2018-12-03,Product Analyst,ANALYTICS,108795,SENIOR,1766820085,36303 Walton Gardens Suite 812,Thomasview,TX,56090,1977-01-25,48,7,ACTIVE
1766820557,Mary,Murphy,Mary Murphy,mary.murphy@company.com,company.com,2018-03-07,Business Development Representative,SALES,45057,JUNIOR,,8731 Mark Crossing Apt. 366,Elizabethshire,AR,39217,1974-08-24,51,7,ACTIVE
1766820298,Mary,Sanders,Mary Sanders,mary.sanders@company.com,company.com,2019-04-13,Data Analyst,ANALYTICS,71414,MID,1766820044,20282 Small Brook Apt. 999,South Keithtown,FL,84646,2003-03-07,22,6,ACTIVE
1766819884,Mathew,Webb,Mathew Webb,mathew.webb@company.com,company.com,2025-03-26,Data Engineer,ANALYTICS,110173,SENIOR,1766819851,918 Chad Run Apt. 489,West Timothy,NY,58944,1983-01-21,42,0,ACTIVE
1766820053,Matthew,Andrade,Matthew Andrade,matthew.andrade@company.com,company.com,2021-12-17,Analytics Manager,ANALYTICS,72724,MID,1766819547,9624 Gilmore Mountains Apt. 601,Mayhaven,ID,85483,1979-05-07,46,4,ON LEAVE
1766820309,Matthew,Black,Matthew Black,matthew.black@company.com,company.com,2017-04-17,Analytics Manager,ANALYTICS,144039,SENIOR,1766819799,10808 April Turnpike Apt. 067,Port Nicholas,WI,52461,1993-02-20,32,8,ON LEAVE
1766819883,Matthew,Blankenship,Matthew Blankenship,matthew.blankenship@company.com,company.com,2023-05-08,Systems Administrator,IT,140798,SENIOR,11738,03060 Kristen Ranch,East Charles,MT,79820,1986-08-15,39,2,ACTIVE
1766820316,Matthew,Campbell,Matthew Campbell,matthew.campbell@company.com,company.com,2018-05-29,Account Executive,SALES,45436,JUNIOR,1766819999,21328 Matthew Square Apt. 744,East Kelly,HI,93855,1995-01-04,30,7,ACTIVE
1766820073,Matthew,Davis,Matthew Davis,matthew.davis@company.com,company.com,2018-05-17,Security Analyst,IT,82080,SENIOR,1766820023,818 Bryant Center Suite 904,Gloverbury,WV,75212,2002-02-11,23,7,ACTIVE
1766819944,Matthew,Hill,Matthew Hill,matthew.hill@company.com,company.com,2019-08-20,Sales Operations Analyst,SALES,72105,MID,1766819593,5934 Julia Passage,New Pamela,KY,74554,1998-08-31,27,6,ON LEAVE
1766819902,Matthew,Huffman,Matthew Huffman,matthew.huffman@company.com,company.com,2016-01-10,Data Engineer,ANALYTICS,44291,JUNIOR,,2699 Anthony Road,West Andrea,RI,66298,1988-10-14,37,9,TERMINATED
1766819838,Matthew,Jackson,Matthew Jackson,matthew.jackson@company.com,company.com,2019-10-01,Security Analyst,IT,136754,SENIOR,,135 Leonard Ramp Suite 309,Chaveztown,NC,68766,1981-02-03,44,6,TERMINATED
1766820437,Matthew,Jones,Matthew Jones,matthew.jones@company.com,company.com,2025-12-22,Security Analyst,IT,112496,SENIOR,1766819549,760 Melissa Road,North Matthewbury,WY,10492,1995-05-03,30,0,ON LEAVE
1766819770,Matthew,Klein,Matthew Klein,matthew.klein@company.com,company.com,2020-12-27,Sales Associate,SALES,41032,JUNIOR,1766819536,80451 Michael Landing,Lake Jenniferside,UT,32228,1982-12-01,43,5,ACTIVE
1766819779,Matthew,Pacheco,Matthew Pacheco,matthew.pacheco@company.com,company.com,2022-09-15,Hr Generalist,HR,58820,MID,1766819585,0239 Arthur Plaza,Port Richard,RI,35131,1978-02-13,47,3,ACTIVE
1766819803,Matthew,Prince,Matthew Prince,matthew.prince@company.com,company.com,2019-11-18,Sales Operations Analyst,SALES,71803,MID,1766819772,01901 William Springs,Fergusonchester,AZ,53191,1965-05-02,60,6,ON LEAVE
1766820713,Matthew,Reed,Matthew Reed,matthew.reed@company.com,company.com,2021-05-15,Hr Assistant,HR,103068,SENIOR,1766820470,474 Nancy Field,New Yolandastad,FM,26275,1986-09-30,39,4,ACTIVE
1766820560,Matthew,Thompson,Matthew Thompson,matthew.thompson@company.com,company.com,2017-03-15,Business Development Representative,SALES,86859,SENIOR,1766819876,531 Tracy Lodge Suite 830,North Brandon,PA,95018,1994-08-24,31,8,TERMINATED
1766820610,Matthew,Turner,Matthew Turner,matthew.turner@company.com,company.com,2019-10-16,Systems Administrator,IT,84914,SENIOR,1766819960,274 Cassandra Club,Brendantown,GU,17231,1972-04-17,53,6,ACTIVE
1766820189,Matthew,Zamora,Matthew Zamora,matthew.zamora@company.com,company.com,2024-09-25,It Manager,IT,96059,SENIOR,1766819987,88004 Keith Turnpike Suite 689,Elliottberg,DC,62860,1999-09-16,26,1,ON LEAVE
1766819568,Maxwell,Rosario,Maxwell Rosario,maxwell.rosario@company.com,company.com,2023-01-09,Analytics Manager,ANALYTICS,46185,JUNIOR,1766819536,2701 Small Harbors Suite 890,East Patrickchester,NJ,62829,1985-09-28,40,2,TERMINATED
1766819673,Mckenzie,Rasmussen,Mckenzie Rasmussen,mckenzie.rasmussen@company.com,company.com,2023-09-11,Learning & Development Lead,HR,132469,SENIOR,1766819557,73762 Marcus Point,Phillipsberg,NH,76609,1968-02-11,57,2,TERMINATED
1766819765,Meagan,Kramer,Meagan Kramer,meagan.kramer@company.com,company.com,2025-08-31,Learning & Development Lead,HR,62869,MID,1766819646,831 Grimes Gateway,Darlenetown,WI,7110,1983-10-06,42,0,TERMINATED
1766819528,Megan,Petersen,Megan Petersen,megan.petersen@company.com,company.com,2018-07-06,Systems Administrator,IT,132916,SENIOR,,3360 Williams Rapids,Jonathanburgh,FL,74007,1976-03-29,49,7,ACTIVE
1766820799,Megan,Powers,Megan Powers,megan.powers@company.com,company.com,2017-06-21,Business Intelligence Analyst,ANALYTICS,117434,SENIOR,,4726 Snow Street Suite 384,Port Joseph,PA,24469,2001-12-07,24,8,ON LEAVE
1766819859,Melissa,Christensen,Melissa Christensen,melissa.christensen@company.com,company.com,2021-03-10,Data Analyst,ANALYTICS,110283,SENIOR,1766819841,8576 Bond Turnpike Apt. 852,Osbornemouth,IL,22958,1988-07-12,37,4,ACTIVE
1766820198,Melissa,Escobar,Melissa Escobar,melissa.escobar@company.com,company.com,2016-11-15,Business Development Representative,SALES,147775,SENIOR,1766820131,68082 Gregory Terrace,North Amy,CO,21699,2003-01-15,22,9,ON LEAVE
1766820582,Melissa,Fernandez,Melissa Fernandez,melissa.fernandez@company.com,company.com,2023-02-02,Business Development Representative,SALES,69890,MID,1766820304,034 Joshua Common Apt. 281,South Stephenfort,AK,85375,1971-09-21,54,2,ACTIVE
1766820694,Melissa,Morgan,Melissa Morgan,melissa.morgan@company.com,company.com,2018-11-16,Security Analyst,IT,104293,SENIOR,1766820335,8391 Dawn Hills,Daleport,MA,74397,1968-01-12,57,7,ACTIVE
1766819784,Melissa,Peters,Melissa Peters,melissa.peters@company.com,company.com,2023-11-28,Hr Manager,HR,126118,SENIOR,1766819622,8150 Angela Hill,Kaylaside,AZ,38957,1994-11-24,31,2,ON LEAVE
1766819802,Melissa,Shaw,Melissa Shaw,melissa.shaw@company.com,company.com,2024-11-12,Sales Operations Analyst,SALES,73807,MID,1766819546,064 Jennifer Walks,North Laurastad,CT,44883,1980-03-15,45,1,TERMINATED
1766820806,Melissa,Stewart,Melissa Stewart,melissa.stewart@company.com,company.com,2018-09-03,Data Engineer,ANALYTICS,97960,SENIOR,1766820050,368 Dunn Viaduct Apt. 816,New Felicia,NJ,39139,1994-05-23,31,7,TERMINATED
1766820052,Melody,Holmes,Melody Holmes,melody.holmes@company.com,company.com,2023-12-26,Hr Generalist,HR,136826,SENIOR,1766819647,03372 Justin Isle Apt. 902,Bakerview,GU,74634,1984-11-20,41,2,ACTIVE
1766820467,Michael,Baker,Michael Baker,michael.baker@company.com,company.com,2019-07-03,Business Development Representative,SALES,81342,SENIOR,1766819649,1203 Anderson Ports Suite 638,Anthonyview,MO,72805,2002-12-17,23,6,ACTIVE
1766820729,Michael,Carlson,Michael Carlson,michael.carlson@company.com,company.com,2019-10-18,Analytics Manager,ANALYTICS,130003,SENIOR,1766819976,182 Peter Road,Port Elizabethberg,OR,80855,1980-05-26,45,6,ACTIVE
1766820025,Michael,Cox,Michael Cox,michael.cox@company.com,company.com,2022-12-25,Business Development Representative,SALES,44806,JUNIOR,1766819568,2557 Perez Hills Suite 382,South Davidville,AS,42573,1990-12-03,35,3,ACTIVE
1766819823,Michael,Crawford,Michael Crawford,michael.crawford@company.com,company.com,2019-05-17,Sales Manager,SALES,81707,SENIOR,,09464 Victor Road,Amyside,NE,14573,1997-04-24,28,6,ACTIVE
1766820464,Michael,Fletcher,Michael Fletcher,michael.fletcher@company.com,company.com,2023-12-12,Sales Operations Analyst,SALES,77916,MID,1766820361,8079 Strickland Tunnel Apt. 701,Smithshire,KY,52678,1969-05-07,56,2,ON LEAVE
1766819940,Michael,Hernandez,Michael Hernandez,michael.hernandez@company.com,company.com,2015-12-31,Sales Operations Analyst,SALES,105502,SENIOR,1766819851,60673 Daniel Estate,North Jasonton,MI,57656,1985-07-28,40,9,ACTIVE
1766820419,Michael,Jackson,Michael Jackson,michael.jackson@company.com,company.com,2022-10-23,Learning & Development Lead,HR,144665,SENIOR,1766819982,1686 Jamie Square Apt. 615,Elizabethtown,KY,24314,1964-03-09,61,3,ACTIVE
1766820139,Michael,Myers,Michael Myers,michael.myers@company.com,company.com,2020-04-06,Talent Acquisition Specialist,HR,114139,SENIOR,1766819905,90852 Everett Shores Apt. 552,East Melody,KY,48826,2003-10-22,22,5,TERMINATED
1766820097,Michael,Nelson,Michael Nelson,michael.nelson@company.com,company.com,2025-08-31,Sales Associate,SALES,107226,SENIOR,,1884 Harris Plaza Apt. 605,Robertton,WV,12297,1983-05-14,42,0,ACTIVE
1766819599,Michael,Powell,Michael Powell,michael.powell@company.com,company.com,2016-02-27,Sales Associate,SALES,121046,SENIOR,1766819534,4415 Walker Mills Apt. 033,Leonbury,NM,12968,1993-04-14,32,9,TERMINATED
1766820171,Michael,Rangel,Michael Rangel,michael.rangel@company.com,company.com,2022-07-22,Analytics Manager,ANALYTICS,74912,MID,1766820093,45332 Chen Ports,Lake Jennifer,TN,97696,1983-12-22,42,3,ACTIVE
1766820150,Michael,Robinson,Michael Robinson,michael.robinson@company.com,company.com,2025-11-10,Sales Operations Analyst,SALES,93186,SENIOR,11252,79162 Rodriguez Drive,Davidhaven,ME,81208,1970-11-10,55,0,TERMINATED
1766819703,Michael,Rodriguez,Michael Rodriguez,michael.rodriguez@company.com,company.com,2021-07-29,Account Executive,SALES,67751,MID,1766819568,60509 Austin Mountains Apt. 466,East Colleenberg,GA,1733,1974-11-26,51,4,ON LEAVE
1766819799,Michael,Schmidt,Michael Schmidt,michael.schmidt@company.com,company.com,2024-03-07,Hr Manager,HR,143540,SENIOR,,8911 Haley Fall,Lake Amber,AK,90160,1979-10-17,46,1,TERMINATED
1766820754,Michael,Scott,Michael Scott,michael.scott@company.com,company.com,2019-07-09,Talent Acquisition Specialist,HR,147381,SENIOR,1766820395,8032 Bryan Courts,New Brian,MP,49068,1967-03-17,58,6,ON LEAVE
1766820326,Michael,Sharp,Michael Sharp,michael.sharp@company.com,company.com,2016-06-06,Systems Administrator,IT,134423,SENIOR,1766819540,43271 Holland Shores,North Michellemouth,PW,8935,1967-05-13,58,9,ON LEAVE
1766819768,Michael,Stein,Michael Stein,michael.stein@company.com,company.com,2018-04-19,Security Analyst,IT,56342,MID,1766819688,279 Denise Skyway,Phillipstown,MP,2643,1968-01-31,57,7,ACTIVE
1766820571,Michael,Terrell,Michael Terrell,michael.terrell@company.com,company.com,2024-11-25,Security Analyst,IT,115317,SENIOR,1766820465,39392 Kim Stravenue Apt. 496,Lake Jason,OH,72998,1983-04-11,42,1,TERMINATED
1766819946,Michael,Thomas,Michael Thomas,michael.thomas@company.com,company.com,2022-08-18,Business Development Representative,SALES,85448,SENIOR,1766819860,7212 Olson Plain Apt. 632,Wilsonfort,AK,2366,1974-12-16,51,3,ACTIVE
1766820532,Michael,Weber,Michael Weber,michael.weber@company.com,company.com,2018-08-01,It Manager,IT,105755,SENIOR,1766819976,40073 Howard Square,Loristad,SC,3502,1995-08-14,30,7,TERMINATED
1766820711,Michael,Wilson,Michael Wilson,michael.wilson@company.com,company.com,2022-08-19,Learning & Development Lead,HR,63480,MID,,294 Gomez Ports,Angelafurt,MD,84505,1975-01-12,50,3,TERMINATED
1766820365,Michael,Wright,Michael Wright,michael.wright@company.com,company.com,2024-04-22,Business Development Representative,SALES,109674,SENIOR,1766820205,3165 Tiffany Lake Apt. 129,Bryantfort,MI,3249,1970-09-15,55,1,TERMINATED
1766820243,Michael,Yang,Michael Yang,michael.yang@company.com,company.com,2016-04-23,Data Analyst,ANALYTICS,46228,JUNIOR,1766819725,6217 Gray Estate Suite 965,East Juliemouth,NM,38220,1988-08-22,37,9,TERMINATED
1766820138,Micheal,Griffin,Micheal Griffin,micheal.griffin@company.com,company.com,2020-11-29,Systems Administrator,IT,112666,SENIOR,10391,5848 Ashley Brook Apt. 866,South Jenna,PA,70498,1995-12-28,29,5,ACTIVE
1766819913,Michele,Foster,Michele Foster,michele.foster@company.com,company.com,2024-11-19,Devops Engineer,IT,59698,MID,1766819889,6617 Martinez Flat,Port Sergio,ID,25789,1962-09-12,63,1,TERMINATED
1766819963,Michelle,Campbell,Michelle Campbell,michelle.campbell@company.com,company.com,2021-07-12,Devops Engineer,IT,93718,SENIOR,1766819823,2587 Carrie Prairie Apt. 349,Davishaven,KS,42733,1967-04-22,58,4,ACTIVE
1766820709,Michelle,Escobar,Michelle Escobar,michelle.escobar@company.com,company.com,2023-07-19,Data Analyst,ANALYTICS,47369,JUNIOR,10544,52405 Johnson Station,West Dana,DC,72262,1971-11-05,54,2,ACTIVE
1766820253,Michelle,Gonzalez,Michelle Gonzalez,michelle.gonzalez@company.com,company.com,2023-03-28,Hr Assistant,HR,111298,SENIOR,1766819784,06280 Samuel Branch Suite 639,North Rachelton,NE,68514,1967-12-12,58,2,ON LEAVE
1766820169,Michelle,Harrell,Michelle Harrell,michelle.harrell@company.com,company.com,2023-08-21,Hr Generalist,HR,83309,SENIOR,1766819541,900 Kayla Shoal,Owensmouth,AS,23325,1963-07-23,62,2,ON LEAVE
1766819998,Michelle,Harrison,Michelle Harrison,michelle.harrison@company.com,company.com,2023-04-25,Sales Manager,SALES,47177,JUNIOR,1766819784,192 Jason Points Suite 437,Port Ryan,OR,44042,1975-08-02,50,2,ACTIVE
1766819893,Michelle,Hernandez,Michelle Hernandez,michelle.hernandez@company.com,company.com,2024-05-16,Data Engineer,ANALYTICS,119043,SENIOR,1766819874,50858 Caitlin Throughway,Michaelport,RI,99457,1978-04-16,47,1,TERMINATED
1766819698,Michelle,Hill,Michelle Hill,michelle.hill@company.com,company.com,2024-05-12,Analytics Manager,ANALYTICS,60626,MID,10648,543 Ricardo Isle,Lake Codyberg,IN,69749,1976-12-20,49,1,ON LEAVE
1766819836,Michelle,Martinez,Michelle Martinez,michelle.martinez@company.com,company.com,2016-04-08,Data Engineer,ANALYTICS,138257,SENIOR,1766819686,08919 Bentley Stream,West Jamieville,ID,68641,1964-02-13,61,9,ACTIVE
1766820685,Michelle,Thomas,Michelle Thomas,michelle.thomas@company.com,company.com,2022-07-28,Product Analyst,ANALYTICS,143812,SENIOR,1766820165,5127 Brandon Falls Suite 356,South Sandraville,FM,36925,1973-12-01,52,3,TERMINATED
1766820460,Michelle,Watts,Michelle Watts,michelle.watts@company.com,company.com,2019-11-08,Product Analyst,ANALYTICS,72568,MID,1766819698,997 Heather Prairie,Christianchester,CA,41447,1989-06-07,36,6,TERMINATED
1766820402,Mindy,Diaz,Mindy Diaz,mindy.diaz@company.com,company.com,2018-11-15,Data Analyst,ANALYTICS,144074,SENIOR,1766820379,7640 Brandt Union Suite 745,New Erinville,PW,93502,1995-10-31,30,7,ON LEAVE
