employee_id,first_name,last_name,full_name,email,email_domain,hire_date,job_title,department,salary,salary_band,manager_id,address,city,state,zip_code,birth_date,age,tenure_years,status
1766832405,Russell,Molina,Russell Molina,russell.molina@company.com,company.com,2022-07-20,Data Engineer,ANALYTICS,89640,SENIOR,1766831998,03952 Patrick Heights Apt. 141,Franklinview,NY,71523,1962-07-26,63,3,TERMINATED
1766832552,Ryan,Brown,Ryan Brown,ryan.brown@company.com,company.com,2019-12-04,Sales Operations Analyst,SALES,69145,MID,1766832423,65211 Amanda Light Suite 881,Andersonfurt,MI,27270,1992-10-27,33,6,TERMINATED
1766832209,Ryan,Curry,Ryan Curry,ryan.curry@company.com,company.com,2018-05-09,It Support Specialist,IT,54139,MID,1766832058,1096 Henderson Cape,New Laura,VA,97581,1964-01-06,61,7,TERMINATED
1766832596,Ryan,Hughes,Ryan Hughes,ryan.hughes@company.com,company.com,2017-01-14,Data Analyst,ANALYTICS,106044,SENIOR,1766832479,656 Williams Well Suite 277,Lake Andre,PW,41705,1965-08-19,60,8,TERMINATED
1766831902,Ryan,Sanchez,Ryan Sanchez,ryan.sanchez@company.com,company.com,2025-08-28,It Support Specialist,IT,123694,SENIOR,1766831876,11088 Jessica Shore Apt. 870,Lake Davidborough,AL,39070,1993-11-19,32,0,ACTIVE
1766832099,Ryan,Vasquez,Ryan Vasquez,ryan.vasquez@company.com,company.com,2021-09-16,Devops Engineer,IT,116362,SENIOR,1766832022,008 Mark Green Suite 190,New Jose,IA,76745,1986-11-07,39,4,TERMINATED
1766832572,Sabrina,Dodson,Sabrina Dodson,sabrina.dodson@company.com,company.com,2017-05-29,Data Engineer,ANALYTICS,74475,MID,1766832540,4534 Brown Mission,Matthewside,TX,16687,1960-05-06,65,8,TERMINATED
1766832049,Sabrina,Simpson,Sabrina Simpson,sabrina.simpson@company.com,company.com,2020-06-26,Business Development Representative,SALES,120135,SENIOR,1766832024,6016 Sanchez Circles,West Jose,FL,40748,1961-06-29,64,5,ON LEAVE
1766832603,Sally,Phillips,Sally Phillips,sally.phillips@company.com,company.com,2016-11-26,Learning & Development Lead,HR,63295,MID,1766832189,95473 Danny Crest Suite 227,Josephside,NH,94155,1976-03-05,49,9,ACTIVE
1766832748,Samantha,Bailey,Samantha Bailey,samantha.bailey@company.com,company.com,2021-03-23,It Support Specialist,IT,126915,SENIOR,1766832545,28649 Jordan Lodge Apt. 998,East Brian,PA,10787,1965-10-28,60,4,TERMINATED
1766832143,Samantha,Jensen,Samantha Jensen,samantha.jensen@company.com,company.com,2016-11-15,Hr Manager,HR,130834,SENIOR,1766831847,01779 Michael Rapid Suite 307,Jonesview,MP,1363,2003-03-15,22,9,ACTIVE
1766832627,Samantha,Robinson,Samantha Robinson,samantha.robinson@company.com,company.com,2019-09-03,Business Intelligence Analyst,ANALYTICS,91898,SENIOR,1766832414,68885 Megan Villages Apt. 784,Port Marthaland,OH,73324,1979-06-01,46,6,ACTIVE
1766832589,Samuel,Watson,Samuel Watson,samuel.watson@company.com,company.com,2017-03-05,Account Executive,SALES,58494,MID,1766832116,577 Elizabeth Square Suite 315,South Michaelshire,GA,70674,1978-10-14,47,8,ON LEAVE
1766832777,Sandra,Frye,Sandra Frye,sandra.frye@company.com,company.com,2018-06-18,Hr Manager,HR,134347,SENIOR,,04076 James Branch,North Jennifer,UT,51527,1980-11-27,45,7,ACTIVE
1766832813,Sandra,Martin,Sandra Martin,sandra.martin@company.com,company.com,2018-02-15,Hr Generalist,HR,137288,SENIOR,1766832793,75077 Rebecca Forge Suite 441,Kimberlyport,DC,28903,1966-07-12,59,7,ACTIVE
1766832699,Sara,Cole,Sara Cole,sara.cole@company.com,company.com,2024-04-09,Devops Engineer,IT,122610,SENIOR,1766832058,338 Kelly Drive,New Timothy,NV,10292,1978-07-23,47,1,TERMINATED
1766832258,Sara,Soto,Sara Soto,sara.soto@company.com,company.com,2020-01-10,Systems Administrator,IT,138415,SENIOR,,126 Laura Spurs Apt. 435,Lake James,AL,30034,1960-11-17,65,5,ON LEAVE
1766832079,Sarah,Jackson,Sarah Jackson,sarah.jackson@company.com,company.com,2017-12-20,Hr Manager,HR,81660,SENIOR,1766831988,27378 Anderson Motorway,Michaelland,CO,89064,1979-05-25,46,8,ACTIVE
1766832071,Sarah,Lopez,Sarah Lopez,sarah.lopez@company.com,company.com,2023-06-24,It Support Specialist,IT,81070,SENIOR,1766832024,384 Paul Forks,Lake Sheila,DC,12294,1983-03-30,42,2,ACTIVE
1766832688,Sarah,Myers,Sarah Myers,sarah.myers@company.com,company.com,2021-07-05,Sales Operations Analyst,SALES,48530,JUNIOR,1766832593,9242 Roy Plain,Alexandraville,OH,62470,1992-03-27,33,4,ON LEAVE
1766832171,Sarah,Taylor,Sarah Taylor,sarah.taylor@company.com,company.com,2021-02-16,Sales Manager,SALES,46505,JUNIOR,1766832084,14302 James Islands Apt. 040,North Matthewfurt,ME,15190,1996-08-18,29,4,ACTIVE
1766832662,Sarah,Thomas,Sarah Thomas,sarah.thomas@company.com,company.com,2018-02-22,Sales Operations Analyst,SALES,141666,SENIOR,1766832203,81932 Thomas Flats Suite 804,Jennachester,AR,27190,1964-08-20,61,7,TERMINATED
1766832683,Sarah,Turner,Sarah Turner,sarah.turner@company.com,company.com,2016-07-08,Devops Engineer,IT,110443,SENIOR,1766832145,730 Wu Trail Apt. 707,Lake Brianside,CO,30442,1963-08-19,62,9,TERMINATED
1766832058,Sarah,White,Sarah White,sarah.white@company.com,company.com,2019-05-12,Analytics Manager,ANALYTICS,86616,SENIOR,1766831847,30145 Tara Tunnel,North Alejandroport,DE,9930,1995-05-26,30,6,ACTIVE
1766832295,Savannah,Soto,Savannah Soto,savannah.soto@company.com,company.com,2023-01-12,Account Executive,SALES,130084,SENIOR,1766831826,688 Parks Manors Suite 392,West Robyn,UT,96694,1994-03-29,31,2,ACTIVE
1766832364,Scott,Booker,Scott Booker,scott.booker@company.com,company.com,2020-06-19,Analytics Manager,ANALYTICS,44100,JUNIOR,1766831977,85710 White Pike,Rhondafurt,SC,23968,1963-04-06,62,5,ON LEAVE
1766831876,Scott,Gutierrez,Scott Gutierrez,scott.gutierrez@company.com,company.com,2018-02-07,Product Analyst,ANALYTICS,43977,JUNIOR,1766831855,0831 Emily Center Apt. 170,Port Donna,PR,66247,1980-05-01,45,7,ON LEAVE
1766832451,Scott,Mccarthy,Scott Mccarthy,scott.mccarthy@company.com,company.com,2017-02-28,Hr Generalist,HR,90632,SENIOR,1766832064,4130 Tyler Village,East Timothy,MH,65181,1974-01-20,51,8,TERMINATED
1766832350,Scott,Pope,Scott Pope,scott.pope@company.com,company.com,2021-07-16,Hr Assistant,HR,95324,SENIOR,1766831949,7184 Andersen Gardens,East Hector,IN,19689,1961-04-21,64,4,ON LEAVE
1766832026,Sean,Jefferson,Sean Jefferson,sean.jefferson@company.com,company.com,2025-03-30,Data Engineer,ANALYTICS,103304,SENIOR,1766831870,467 Gonzalez Hills,Guerrerochester,NY,15582,1996-07-24,29,0,TERMINATED
1766831829,Seth,Le,Seth Le,seth.le@company.com,company.com,2019-05-18,Sales Associate,SALES,89014,SENIOR,1766831818,5644 Heather Glens Suite 879,Danielsstad,NJ,59753,1964-10-11,61,6,ACTIVE
1766832547,Shannon,Gibson,Shannon Gibson,shannon.gibson@company.com,company.com,2017-05-07,It Support Specialist,IT,142297,SENIOR,1766832134,703 James Village,New Janet,NM,50045,1976-08-10,49,8,ON LEAVE
1766831938,Shannon,Harris,Shannon Harris,shannon.harris@company.com,company.com,2018-05-05,Sales Associate,SALES,107454,SENIOR,1766831921,05309 Frost Station Suite 552,Port Melissaville,MO,14938,1979-07-12,46,7,ACTIVE
1766832443,Shannon,Mitchell,Shannon Mitchell,shannon.mitchell@company.com,company.com,2025-11-20,Data Analyst,ANALYTICS,102018,SENIOR,1766832091,403 Erika Motorway,East Daniel,AR,46384,1971-08-21,54,0,ACTIVE
1766832557,Shannon,Serrano,Shannon Serrano,shannon.serrano@company.com,company.com,2020-06-19,Hr Generalist,HR,87937,SENIOR,,9828 Pratt Points Apt. 639,North Amandaview,OR,54106,1997-02-05,28,5,ON LEAVE
1766832294,Shannon,Thornton,Shannon Thornton,shannon.thornton@company.com,company.com,2023-04-07,Sales Operations Analyst,SALES,86484,SENIOR,1766832200,2138 Gonzalez Flat,East Toddland,ND,92909,1970-06-28,55,2,ACTIVE
1766832487,Sharon,Knox,Sharon Knox,sharon.knox@company.com,company.com,2017-12-17,Learning & Development Lead,HR,47879,JUNIOR,,82588 Caitlin Inlet,Martinmouth,GU,39974,1983-01-28,42,8,ACTIVE
1766831847,Shaun,Ferrell,Shaun Ferrell,shaun.ferrell@company.com,company.com,2024-08-10,Systems Administrator,IT,97210,SENIOR,1766831805,8398 Espinoza Pike,Port Thomas,NC,96393,1994-06-16,31,1,ACTIVE
1766832054,Shawn,Knapp,Shawn Knapp,shawn.knapp@company.com,company.com,2025-03-22,Data Analyst,ANALYTICS,70527,MID,,810 Lewis Fords Suite 268,Robinview,MO,48341,1984-08-27,41,0,ON LEAVE
1766831966,Shawn,Watkins,Shawn Watkins,shawn.watkins@company.com,company.com,2017-06-11,Business Development Representative,SALES,76099,MID,1766831903,6478 Nicole Canyon Apt. 235,Perezmouth,WY,51470,1971-11-24,54,8,ACTIVE
1766832020,Sheila,Austin,Sheila Austin,sheila.austin@company.com,company.com,2016-04-14,Hr Manager,HR,49076,JUNIOR,,7734 Debbie Junction,Mistyport,NE,28467,1967-02-04,58,9,TERMINATED
1766832338,Sheila,Thompson,Sheila Thompson,sheila.thompson@company.com,company.com,2019-09-30,Business Development Representative,SALES,126887,SENIOR,1766832064,03568 Michael Plains Suite 120,East Dana,CA,45081,1988-06-12,37,6,ON LEAVE
1766832489,Shelby,Hunter,Shelby Hunter,shelby.hunter@company.com,company.com,2021-10-18,Data Engineer,ANALYTICS,65666,MID,1766832212,792 Kathleen Lights Suite 660,Lake Megan,MO,77260,1981-12-13,44,4,ON LEAVE
1766832300,Shelley,Hubbard,Shelley Hubbard,shelley.hubbard@company.com,company.com,2020-07-09,Hr Manager,HR,89962,SENIOR,1766832042,008 Joshua Key Suite 680,Brandonhaven,NY,72718,1988-03-08,37,5,ON LEAVE
1766832094,Shelly,Ford,Shelly Ford,shelly.ford@company.com,company.com,2024-11-24,Account Executive,SALES,88455,SENIOR,1766831942,5112 Todd Burg Suite 770,West Lisachester,ID,33040,2003-06-17,22,1,ON LEAVE
1766831992,Shelly,Koch,Shelly Koch,shelly.koch@company.com,company.com,2021-10-02,Hr Manager,HR,135205,SENIOR,1766831880,06897 Huber Throughway Apt. 059,North Tonyhaven,UT,62201,1987-08-10,38,4,ACTIVE
1766831817,Shelly,Patterson,Shelly Patterson,shelly.patterson@company.com,company.com,2023-03-17,Business Intelligence Analyst,ANALYTICS,45239,JUNIOR,1766831806,04608 Walker Key Suite 969,West Eric,TX,35013,1989-04-27,36,2,ACTIVE
1766832095,Shelly,Rivera,Shelly Rivera,shelly.rivera@company.com,company.com,2024-06-07,Learning & Development Lead,HR,112400,SENIOR,11938,2593 Robert Prairie Apt. 217,New Danielland,MH,81521,1986-07-30,39,1,ACTIVE
1766831887,Sherry,Cannon,Sherry Cannon,sherry.cannon@company.com,company.com,2018-09-07,Hr Assistant,HR,107692,SENIOR,1766831866,406 Harrell Turnpike Suite 010,New Christopherhaven,ID,50809,1981-03-02,44,7,ACTIVE
1766831946,Sherry,Garcia,Sherry Garcia,sherry.garcia@company.com,company.com,2025-10-13,Sales Manager,SALES,132607,SENIOR,1766831835,873 Castaneda Crossing,North Danielport,FM,88139,1961-04-01,64,0,ACTIVE
1766832428,Sherry,Grant,Sherry Grant,sherry.grant@company.com,company.com,2018-10-14,Account Executive,SALES,73210,MID,1766832377,87746 Davis Hollow Apt. 210,North Mary,WY,23448,1997-06-14,28,7,ACTIVE
1766832532,Sherry,Howard,Sherry Howard,sherry.howard@company.com,company.com,2017-02-06,Hr Manager,HR,85530,SENIOR,1766832407,58084 Christopher Passage Apt. 802,New Ellen,AL,81424,1974-07-21,51,8,ON LEAVE
1766832159,Sherry,Stewart,Sherry Stewart,sherry.stewart@company.com,company.com,2020-06-25,Analytics Manager,ANALYTICS,132562,SENIOR,1766831963,0422 Williams Glen,North Stephanie,UT,66078,1988-06-02,37,5,ACTIVE
1766832181,Sonia,Rivas,Sonia Rivas,sonia.rivas@company.com,company.com,2024-08-14,Security Analyst,IT,83457,SENIOR,1766832171,21655 Bridges Fork,Paulberg,ID,83672,1977-01-23,48,1,ON LEAVE
1766832508,Sonya,Allen,Sonya Allen,sonya.allen@company.com,company.com,2016-12-15,Sales Operations Analyst,SALES,131088,SENIOR,,2872 Aguirre Shoal,New Johnshire,MO,9722,1968-06-16,57,9,TERMINATED
1766832138,Spencer,Cain,Spencer Cain,spencer.cain@company.com,company.com,2016-05-31,Sales Associate,SALES,111378,SENIOR,1766832002,19631 Ross Pines Apt. 071,Lake Cynthia,HI,55816,1963-08-16,62,9,ON LEAVE
1766832345,Spencer,Taylor,Spencer Taylor,spencer.taylor@company.com,company.com,2021-05-20,Business Intelligence Analyst,ANALYTICS,123218,SENIOR,,762 Morris Port Suite 783,Kellytown,FL,3783,2002-03-22,23,4,ACTIVE
1766832237,Stacey,Hill,Stacey Hill,stacey.hill@company.com,company.com,2020-04-03,Talent Acquisition Specialist,HR,40357,JUNIOR,1766832017,01001 Nelson Rue Apt. 851,Maryborough,MT,81082,1972-07-09,53,5,ACTIVE
1766832515,Stacey,Webster,Stacey Webster,stacey.webster@company.com,company.com,2024-06-02,Learning & Development Lead,HR,62169,MID,1766832328,0972 Ralph Coves Apt. 052,Davidborough,MN,53850,1963-09-10,62,1,ON LEAVE
1766832494,Stephanie,Abbott,Stephanie Abbott,stephanie.abbott@company.com,company.com,2016-03-31,Data Engineer,ANALYTICS,53240,MID,1766832280,861 Anthony Trail Suite 943,Victoriaberg,WA,96061,1988-01-11,37,9,ACTIVE
1766831995,Stephanie,Fox,Stephanie Fox,stephanie.fox@company.com,company.com,2018-04-28,Business Development Representative,SALES,77326,MID,1766831826,848 Jones Points,Alexanderville,KS,47964,1967-07-21,58,7,ON LEAVE
1766832675,Stephanie,Jones,Stephanie Jones,stephanie.jones@company.com,company.com,2025-09-25,Data Engineer,ANALYTICS,124783,SENIOR,1766832037,746 Pamela Roads Suite 779,Saraburgh,UT,56339,1966-10-15,59,0,TERMINATED
1766832077,Stephanie,Moss,Stephanie Moss,stephanie.moss@company.com,company.com,2019-03-08,Data Engineer,ANALYTICS,101853,SENIOR,,52425 Cross Square,North Mike,NM,97638,1980-09-04,45,6,ON LEAVE
1766832796,Steven,Mosley,Steven Mosley,steven.mosley@company.com,company.com,2025-10-14,Systems Administrator,IT,112807,SENIOR,1766832187,1967 Jeremiah Plains,North Raymond,NM,85986,1998-06-26,27,0,ACTIVE
1766832732,Susan,Green,Susan Green,susan.green@company.com,company.com,2025-09-22,Business Intelligence Analyst,ANALYTICS,75251,MID,1766831866,68863 Jason Meadow Suite 163,East Ryanfort,OK,93896,1964-01-18,61,0,TERMINATED
1766832123,Susan,Perez,Susan Perez,susan.perez@company.com,company.com,2018-02-22,Talent Acquisition Specialist,HR,43205,JUNIOR,10287,0057 Holland Station Apt. 085,North Anne,DE,42457,2000-12-02,25,7,ACTIVE
1766831915,Susan,Schultz,Susan Schultz,susan.schultz@company.com,company.com,2016-05-12,Sales Operations Analyst,SALES,138140,SENIOR,1766831818,95481 Courtney Hollow Apt. 021,Edwardsburgh,DE,90544,1978-11-17,47,9,ON LEAVE
1766832147,Susan,Sheppard,Susan Sheppard,susan.sheppard@company.com,company.com,2016-05-06,Learning & Development Lead,HR,112006,SENIOR,1766832091,23645 Alvarado Passage,New Christinaberg,VA,18796,1967-11-13,58,9,TERMINATED
1766832562,Suzanne,Daniel,Suzanne Daniel,suzanne.daniel@company.com,company.com,2016-07-26,Hr Manager,HR,84634,SENIOR,1766832175,2054 Suzanne Circles,West Jenniferbury,MI,88238,1966-04-21,59,9,ACTIVE
1766832606,Suzanne,Summers,Suzanne Summers,suzanne.summers@company.com,company.com,2017-05-17,Talent Acquisition Specialist,HR,92933,SENIOR,1766832597,10356 Morris Port,Shaffermouth,AS,47996,1978-06-26,47,8,ACTIVE
1766832775,Tammy,Bowen,Tammy Bowen,tammy.bowen@company.com,company.com,2018-12-28,It Manager,IT,141176,SENIOR,1766832445,44268 Johnson Course,New Tomland,MS,20505,2003-11-16,22,6,ACTIVE
1766832609,Tammy,Burke,Tammy Burke,tammy.burke@company.com,company.com,2017-05-30,Learning & Development Lead,HR,90577,SENIOR,1766831892,607 Daniel Tunnel Apt. 644,Port Deborahtown,NJ,75804,1989-02-08,36,8,TERMINATED
1766832536,Tanya,Bowman,Tanya Bowman,tanya.bowman@company.com,company.com,2018-07-29,Analytics Manager,ANALYTICS,83840,SENIOR,1766832378,436 Ann Greens Apt. 140,North Tyler,MN,77747,1983-12-25,42,7,ON LEAVE
1766832028,Taylor,Roberts,Taylor Roberts,taylor.roberts@company.com,company.com,2022-03-15,Sales Operations Analyst,SALES,71341,MID,1766831923,6665 Bell Walk Apt. 027,Kellyton,AS,54485,1965-07-11,60,3,ACTIVE
1766832702,Teresa,Cordova,Teresa Cordova,teresa.cordova@company.com,company.com,2024-10-28,Hr Generalist,HR,146855,SENIOR,1766831837,378 Hester Court,West Danashire,KY,38390,1982-10-24,43,1,ACTIVE
1766832570,Teresa,Forbes,Teresa Forbes,teresa.forbes@company.com,company.com,2024-06-25,Hr Generalist,HR,123071,SENIOR,,601 Erica Islands Apt. 468,South Dannyshire,NJ,46665,1971-01-15,54,1,ACTIVE
1766832762,Teresa,Guzman,Teresa Guzman,teresa.guzman@company.com,company.com,2016-05-08,Business Development Representative,SALES,49056,JUNIOR,1766832710,19753 Ana Rapids,West Cheryl,PW,62787,1976-10-29,49,9,ON LEAVE
1766832756,Teresa,Hernandez,Teresa Hernandez,teresa.hernandez@company.com,company.com,2025-10-28,It Support Specialist,IT,135682,SENIOR,1766832374,3896 Melissa Crest Suite 395,South Deannaport,AZ,81227,1961-02-11,64,0,TERMINATED
1766832724,Terrance,Young,Terrance Young,terrance.young@company.com,company.com,2025-07-28,Sales Operations Analyst,SALES,96513,SENIOR,1766832125,8916 Michael Mews Apt. 641,Vaughnport,WV,71460,1984-03-12,41,0,ACTIVE
1766832017,Terri,Fuller,Terri Fuller,terri.fuller@company.com,company.com,2022-06-19,Analytics Manager,ANALYTICS,113150,SENIOR,1766832015,7236 Davis Landing Suite 863,Chadshire,GA,70196,1995-03-21,30,3,ON LEAVE
1766832329,Thomas,Bailey,Thomas Bailey,thomas.bailey@company.com,company.com,2024-04-27,Security Analyst,IT,74998,MID,1766832244,8621 Andrew Mews Apt. 416,Mccartymouth,OR,56737,1982-08-21,43,1,ACTIVE
1766831973,Thomas,Brewer,Thomas Brewer,thomas.brewer@company.com,company.com,2016-04-06,Analytics Manager,ANALYTICS,145255,SENIOR,1766831963,99425 Arthur Shoals Apt. 659,Phyllismouth,MH,89025,1983-09-27,42,9,TERMINATED
1766832413,Thomas,Edwards,Thomas Edwards,thomas.edwards@company.com,company.com,2017-06-13,Business Intelligence Analyst,ANALYTICS,43718,JUNIOR,1766832366,1718 Richard Mill Apt. 552,Joannemouth,NV,67873,2001-10-31,24,8,ACTIVE
1766832281,Thomas,Espinoza,Thomas Espinoza,thomas.espinoza@company.com,company.com,2020-02-10,Hr Manager,HR,106881,SENIOR,1766831938,670 Gregg Wall,Cranemouth,MD,11152,1964-11-02,61,5,ACTIVE
1766831877,Thomas,Gordon,Thomas Gordon,thomas.gordon@company.com,company.com,2021-10-17,Security Analyst,IT,103226,SENIOR,1766831874,777 Jennifer Locks,Mcintoshport,PR,58791,1996-10-02,29,4,ON LEAVE
1766832126,Thomas,Jones,Thomas Jones,thomas.jones@company.com,company.com,2024-02-11,Learning & Development Lead,HR,141929,SENIOR,,302 Banks Springs Apt. 706,East Reneeberg,AR,51884,1989-10-17,36,1,TERMINATED
1766831967,Thomas,Khan,Thomas Khan,thomas.khan@company.com,company.com,2024-06-22,Account Executive,SALES,115786,SENIOR,1766831946,50817 James Walks Suite 102,Marieshire,NH,68913,1980-12-27,45,1,TERMINATED
1766831965,Thomas,Lee,Thomas Lee,thomas.lee@company.com,company.com,2017-02-02,Product Analyst,ANALYTICS,78343,MID,1766831889,7163 Amy Highway,Port Lawrence,MA,58581,1964-09-11,61,8,ACTIVE
1766832669,Thomas,Maynard,Thomas Maynard,thomas.maynard@company.com,company.com,2021-05-16,Systems Administrator,IT,91070,SENIOR,,86541 Joshua Street Apt. 662,Webbberg,GA,99808,1962-10-11,63,4,ACTIVE
1766832084,Thomas,Melendez,Thomas Melendez,thomas.melendez@company.com,company.com,2023-06-28,Hr Manager,HR,54441,MID,1766831876,240 Webb River Suite 245,Alvinchester,PR,19042,1988-01-31,37,2,ON LEAVE
1766832048,Thomas,Preston,Thomas Preston,thomas.preston@company.com,company.com,2017-03-25,Data Engineer,ANALYTICS,91443,SENIOR,1766831913,75115 Dominique Landing Apt. 152,Maureenstad,MI,98989,1991-12-02,34,8,ACTIVE
1766832645,Thomas,Vega,Thomas Vega,thomas.vega@company.com,company.com,2021-11-11,Security Analyst,IT,64985,MID,1766831875,90817 Potter Lights,New Aliciaberg,VI,10386,1964-06-17,61,4,TERMINATED
1766831896,Thomas,Warren,Thomas Warren,thomas.warren@company.com,company.com,2025-07-20,Learning & Development Lead,HR,48625,JUNIOR,1766831876,0914 Kelly Village Suite 284,Velezfurt,MH,27601,2001-11-03,24,0,ACTIVE
1766832109,Tiffany,Taylor,Tiffany Taylor,tiffany.taylor@company.com,company.com,2016-05-13,Account Executive,SALES,50506,MID,,84773 David Harbors,Robertville,KS,92608,1999-01-26,26,9,TERMINATED
1766832611,Timothy,Bryan,Timothy Bryan,timothy.bryan@company.com,company.com,2025-11-03,It Support Specialist,IT,67960,MID,1766832397,161 Howard Expressway Suite 357,Lake Rickstad,WA,62228,1979-12-29,45,0,ACTIVE
1766831970,Timothy,Friedman,Timothy Friedman,timothy.friedman@company.com,company.com,2020-10-28,Data Analyst,ANALYTICS,70462,MID,11061,1323 Andrea Plaza,Calvinborough,WA,37681,1964-05-06,61,5,ACTIVE
1766832034,Timothy,Jones,Timothy Jones,timothy.jones@company.com,company.com,2023-08-24,Sales Associate,SALES,147454,SENIOR,1766831932,98765 Noble Summit Suite 042,Brianland,WA,67850,1976-07-20,49,2,ACTIVE
1766832734,Timothy,Roberts,Timothy Roberts,timothy.roberts@company.com,company.com,2019-04-23,It Support Specialist,IT,94895,SENIOR,1766832084,29815 Brown Garden,New Danielchester,PW,97611,1984-10-09,41,6,ACTIVE
1766832656,Tina,Beard,Tina Beard,tina.beard@company.com,company.com,2023-01-24,It Manager,IT,106243,SENIOR,1766832238,297 Hubbard Gateway,East Charlesmouth,IL,8768,1964-05-01,61,2,ACTIVE
1766832325,Tina,Becker,Tina Becker,tina.becker@company.com,company.com,2020-11-02,Account Executive,SALES,64318,MID,,802 Burnett Ranch,Morriston,CO,18688,1980-05-08,45,5,ACTIVE
1766831886,Tina,Hernandez,Tina Hernandez,tina.hernandez@company.com,company.com,2025-05-20,Talent Acquisition Specialist,HR,98196,SENIOR,1766831847,108 Ortega Motorway Suite 892,North Derrickville,NC,90036,1988-11-01,37,0,ACTIVE
1766832088,Tina,Morris,Tina Morris,tina.morris@company.com,company.com,2018-03-22,Sales Operations Analyst,SALES,142821,SENIOR,,07859 Collins Mount,Cruzhaven,OR,47142,1976-07-26,49,7,ACTIVE
1766832484,Tina,Wilson,Tina Wilson,tina.wilson@company.com,company.com,2017-11-25,Learning & Development Lead,HR,145248,SENIOR,1766832254,84861 Holmes Garden Apt. 248,Alanmouth,AZ,23325,1994-08-19,31,8,TERMINATED
1766832460,Tommy,Delgado,Tommy Delgado,tommy.delgado@company.com,company.com,2021-09-10,It Support Specialist,IT,55923,MID,1766832394,3960 Marissa Glen Suite 119,Joneshaven,CA,34118,1969-12-16,56,4,ACTIVE
1766832549,Tony,Ferguson,Tony Ferguson,tony.ferguson@company.com,company.com,2024-03-25,Hr Manager,HR,67649,MID,1766832375,738 Kerr Square Suite 473,New Derekburgh,AK,6901,1999-09-05,26,1,ACTIVE
1766832800,Traci,Reed,Traci Reed,traci.reed@company.com,company.com,2017-10-25,Sales Operations Analyst,SALES,54827,MID,1766832342,592 Brandi Courts Apt. 117,New Meganview,KY,12600,1981-10-17,44,8,TERMINATED
1766832473,Tracy,Gamble,Tracy Gamble,tracy.gamble@company.com,company.com,2025-09-22,Product Analyst,ANALYTICS,50978,MID,1766832175,79391 Curtis Plaza,East Derek,MD,19180,1962-03-22,63,0,ON LEAVE
1766832067,Tracy,Jones,Tracy Jones,tracy.jones@company.com,company.com,2025-05-19,Devops Engineer,IT,137673,SENIOR,,7444 Charles River,Briggsshire,AL,11935,1974-10-02,51,0,ACTIVE
1766832069,Tracy,Preston,Tracy Preston,tracy.preston@company.com,company.com,2018-12-02,Hr Assistant,HR,109001,SENIOR,1766831872,38343 Santos Fords Apt. 611,Johnsonland,AL,49274,1978-04-19,47,7,ACTIVE
1766832249,Travis,King,Travis King,travis.king@company.com,company.com,2016-08-10,Hr Assistant,HR,135816,SENIOR,11112,6942 Cisneros Station,East Matthewshire,AZ,11775,2002-09-09,23,9,TERMINATED
1766832277,Travis,Reyes,Travis Reyes,travis.reyes@company.com,company.com,2019-12-31,Security Analyst,IT,101535,SENIOR,1766831931,9614 Davis Trace,Mathewsland,ID,48871,1993-05-16,32,5,TERMINATED
1766832631,Trevor,Morgan,Trevor Morgan,trevor.morgan@company.com,company.com,2019-10-13,Sales Associate,SALES,103840,SENIOR,1766832270,3055 Brown Wells,Gomezfurt,CA,18354,1968-07-03,57,6,ON LEAVE
1766831813,Troy,Gordon,Troy Gordon,troy.gordon@company.com,company.com,2022-03-16,Hr Manager,HR,128665,SENIOR,1766831806,026 Smith Way Suite 571,New Alex,HI,39590,1993-12-08,32,3,ACTIVE
1766831961,Troy,Mccarty,Troy Mccarty,troy.mccarty@company.com,company.com,2016-04-05,Security Analyst,IT,49685,JUNIOR,1766831949,3484 Bennett Valleys,New Trevorfurt,SC,57689,2003-01-17,22,9,TERMINATED
1766832136,Tyler,Cole,Tyler Cole,tyler.cole@company.com,company.com,2017-05-12,Business Intelligence Analyst,ANALYTICS,95536,SENIOR,1766832056,5572 Robin Roads Apt. 702,New Sherryland,GA,20989,1989-05-21,36,8,TERMINATED
1766832743,Tyler,Johnson,Tyler Johnson,tyler.johnson@company.com,company.com,2025-05-10,Talent Acquisition Specialist,HR,126065,SENIOR,1766831815,309 Michael Square Apt. 669,Lake Elizabeth,CO,62674,1998-01-16,27,0,ACTIVE
1766831962,Tyler,Porter,Tyler Porter,tyler.porter@company.com,company.com,2023-07-30,Devops Engineer,IT,51610,MID,1766831850,551 Cooper Isle,Juliaport,AZ,87524,1993-04-25,32,2,ON LEAVE
1766832397,Valerie,Kim,Valerie Kim,valerie.kim@company.com,company.com,2018-12-25,It Manager,IT,71598,MID,,00575 Leslie Land Apt. 216,Smithfort,NJ,44087,1994-01-08,31,7,TERMINATED
1766832173,Vanessa,Dean,Vanessa Dean,vanessa.dean@company.com,company.com,2019-08-05,Analytics Manager,ANALYTICS,43354,JUNIOR,10347,692 Hardin Haven Suite 770,New Nicholas,TX,65509,1962-09-29,63,6,TERMINATED
1766832040,Vanessa,Hoffman,Vanessa Hoffman,vanessa.hoffman@company.com,company.com,2021-05-17,Account Executive,SALES,139820,SENIOR,1766831876,38805 Hawkins Radial,Lake Rachaelmouth,IL,36034,1985-03-28,40,4,ACTIVE
